key	text	tooltip
missions_localised_title_att_religious_tengri_construct_bch_religion_tengri_minor_1	Релігійна вимога	true
missions_localised_title_att_diplomatic_eastern_roman_capture_regions_port_1	Взаємодія на війні	true
missions_localised_title_att_diplomatic_western_roman_capture_regions_port_1	Взаємодія на війні	true
missions_localised_title_pro_capture_romula	Захопіть Ромулу	true
missions_localised_description_att_religious_orthodox_construct_building_religious_1	Патріарх просить нас побудувати церкву, щоб про нашу віру дізналося більше людей.	true
missions_localised_title_mk_religious_bogomilist_construct_bch_religion_bogomilist_minor_1	Релігійна вимога	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_community_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_description_att_senate_eastern_construct_bch_eastern_sassanid_military_infantry_1	Нові військові споруди лише зміцнять славу Царя царів.	true
missions_localised_description_att_objective_saxons_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_att_objective_saxons_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_description_att_objective_saxons_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_objective_saxons_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_saxons_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_title_att_senate_nordic_make_alliance_1	Надійний друг	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_herding_1	Міське будівництво	true
missions_localised_title_att_diplomatic_western_roman_raid_region_1	Взаємодія на війні	true
missions_localised_description_att_senate_eastern_roman_recruit_unit_naval_1	Римські кораблі - найкращі у відомому світі. Давайте ж збільшимо флот і станемо правити морями!	true
missions_localised_title_mk_religious_bogomillist_construct_building_religious_1	Релігійна вимога	true
missions_localised_description_pro_engage_pirates	Бунтівники всіх мастей заохочують і постачають піратів, які орудують у східному Середземномор'ї, і це завдає серйозної шкоди торгівлі. Сенат просить, щоб ми знайшли і переконали цих людей, у разі потреби застосувавши силу.	true
missions_localised_title_att_senate_western_roman_recruit_unit_siege_1	Підкріплення	true
missions_localised_title_att_diplomatic_nomadic_mercenary_capture_regions_city_1	Контракт із найманцями	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_leadership_1	Міське будівництво	true
missions_localised_description_cha_objective_cha_mercia_primary_5_seal_6	Слава Європи - в єдності. Нехай же ніхто не посміє відокремитися від великої держави, створеної істинним королем!	true
missions_localised_description_cha_objective_cha_mercia_primary_4_seal_5	Здійснюючи великі діяння, король створює спадщину, непідвладну часу і смерті.	true
missions_localised_description_cha_objective_cha_mercia_primary_3_seal_4	Вороги б'ються об армію істинного короля, немов хвилі об берег. Рішучий, він встоїть під їхніми ударами.	true
missions_localised_description_cha_objective_cha_mercia_primary_2_seal_3	Перш ніж істинний король затвердить свою владу над землею, його ім'я повинно прозвучати з усіх чотирьох сторін.	true
missions_localised_description_cha_objective_cha_mercia_primary_1_seal_2	Дрібні правителі подібні до псів, що шматують тіло Європи. Істинний король повстане і розжене їх.	true
missions_localised_description_att_diplomatic_barbarian_capture_regions_port_1	Нас попросили завдати удару по торгових шляхах противника.	true
missions_localised_title_att_senate_eastern_construct_bch_all_industry_minor_1	Міське будівництво	true
missions_localised_title_att_religious_catholic_construct_building_religious_1	Релігійна вимога	true
missions_localised_description_pro_recruit_agent	Використання агентів - ефективний спосіб розладнати плани ворога. Найміть спостерігача, який служитиме вашим інтересам по всьому світу.	true
missions_localised_title_pro_recapture_petrodava	Звільніть Петродаву	true
missions_localised_description_att_religious_celtic_construct_bch_religion_celtic_major_1	Ми повинні будувати храми і монументи на честь богів, щоб заслужити їхнє благовоління.	true
missions_localised_description_att_religious_arian_construct_bch_religion_arian_minor_1	Єпископ просить, щоб ми побудували церкву для святої скинії і славили Всевишнього.	true
missions_localised_description_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_fire_1	Волхви просять нас побудувати храм одночасно і для Атара, і для Абана, щоб віряни могли кидати жертвоприношення в очищувальний вогонь.	true
missions_localised_title_att_diplomatic_nomadic_capture_regions_city_1	Взаємодія на війні	true
missions_localised_description_mk_religious_shia_construct_building_religious_1	Улеми просять нас побудувати мечеть, щоб про нашу віру дізналося більше людей.	true
missions_localised_description_mk_religious_baltic_construct_bch_religion_baltic_major_1	Ми повинні будувати храми і монументи на честь богів, щоб заслужити їхнє благовоління.	true
missions_localised_description_att_diplomatic_eastern_roman_raid_region_1	Союзник попросив нас влаштувати наліт на цей регіон, щоб перешкодити ворожій торгівлі.	true
missions_localised_title_mk_religious_ibadi_declare_war_1	Релігійна вимога	true
missions_localised_description_att_senate_eastern_construct_bch_eastern_sassanid_military_minor_1	Нові військові споруди лише зміцнять славу Царя царів.	true
missions_localised_title_att_objective_ebdani_primary_2_seal_3	Розділ II: Розорення	true
missions_localised_title_att_objective_ebdani_primary_1_seal_2	Глава I: Підготовка	true
missions_localised_title_att_objective_ebdani_primary_5_seal_6	Глава V: Виправдання	true
missions_localised_title_att_objective_ebdani_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_ebdani_primary_3_seal_4	Розділ III: Спустошення	true
missions_localised_title_att_vc_wonder_civic_2	Божественний культурний тріумф	true
missions_localised_title_att_vc_wonder_civic_1	Культурна перемога	true
missions_localised_description_mk_religious_jewish_construct_bch_religion_jewish_minor_1	Синедріон просить нас побудувати церкву, щоб про нашу віру дізналося більше людей.	true
missions_localised_title_att_senate_western_roman_construct_building_cultural_1	Міське будівництво	true
missions_localised_description_mk_religious_shia_convert_region_1	Улеми просять нас навернути невірних і зробити цей регіон територією ісламу.	true
missions_localised_title_mk_religious_bogomilist_convert_region_1	Релігійна вимога	true
missions_localised_description_mk_religious_baltic_construct_building_religious_1	Ми повинні будувати храми і монументи на честь богів, щоб заслужити їхнє благовоління.	true
missions_localised_title_att_senate_nomadic_recruit_unit_ranged_1	Підкріплення	true
missions_localised_title_att_objective_venedi_primary_2_seal_3	Розділ II: Розорення	true
missions_localised_title_att_objective_venedi_primary_1_seal_2	Глава I: Підготовка	true
missions_localised_title_att_objective_venedi_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_description_att_senate_western_roman_capture_regions_own_settlement_1	Ворог захопив наше поселення! Сенат не стерпить такої образи! Він просить нас негайно звільнити ці землі.	true
missions_localised_title_att_objective_venedi_primary_3_seal_4	Розділ III: Спустошення	true
missions_localised_title_att_objective_venedi_primary_5_seal_6	Глава V: Виправдання	true
missions_localised_title_att_vc_2_imperial	Тріумф імперії	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_water_major_1	Міське будівництво	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_city_major_1	Сенат вважає, що новий пам'ятник культури підвищить нашу популярність у народі.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_city_major_1	Сенат вважає, що новий пам'ятник культури підвищить нашу популярність у народі.	true
missions_localised_description_att_senate_eastern_recruit_unit_naval_1	Наші флоти потребують посилення. Побудуємо більше кораблів і посадимо на них ув'язнених.	true
missions_localised_description_att_diplomatic_nomadic_assassinate_character_agent_male_1	Союзник просить нас позбавити його цього неспокійного священника!	true
missions_localised_description_att_senate_nomadic_assassinate_character_general_1	Ця людина неймовірно небезпечна. Його потрібно усунути! Його смерть стане страшним ударом для наших ворогів!	true
missions_localised_description_pro_convert_christianity	Якщо ви приймете вчення Христа, константинопольський Сенат подивиться на вас більш прихильно. А ось громадський порядок на батьківщині може погіршитися.	true
missions_localised_description_mk_religious_ibadi_assassinate_character_1	Ця людина - богохульник і невірний. Проти нього було видано фетву, що закликає до його смерті.	true
missions_localised_title_att_religious_arian_construct_bch_religion_arian_major_1	Релігійна вимога	true
missions_localised_description_mk_religious_shia_declare_war_1	Наш обов'язок - сприяти справі ісламу в землях невірних, зокрема за допомогою меча. Аллах акбар!	true
missions_localised_title_att_senate_western_roman_assassinate_character_agent_female_1	Смерть до терміну	true
missions_localised_description_att_diplomatic_barbarian_blockade_port_1	Нас попросили блокувати морські торгові шляхи противника.	true
missions_localised_title_att_senate_eastern_roman_assassinate_character_general_1	Смерть до терміну	true
missions_localised_description_att_senate_eastern_recruit_agent_veteran_1	Хоча Цар царів - досвідчений, загартований у боях воїн, частина наших солдатів полохливі, немов миші. Потрібно найняти ветерана, щоб він навчив їх не боятися.	true
missions_localised_title_att_senate_western_roman_assassinate_character_general_1	Смерть до терміну	true
missions_localised_description_att_senate_nordic_blockade_port_1	Ворог отримує великий прибуток від морської торгівлі, і ці кошти йдуть на війну з нами. Якщо ми хочемо здобути перемогу, потрібно атакувати торгові шляхи.	true
missions_localised_description_pro_capture_romula	На півдні гепіди, як і раніше, підтримують остготів. За це їх потрібно покарати: захопи їхню столицю і страть знать, щоб інші не сміли допомагати нашим ворогам.	true
missions_localised_title_att_senate_nordic_engage_force_army_1	Військова слава	true
missions_localised_title_att_diplomatic_barbarian_capture_regions_city_1	Взаємодія на війні	true
missions_localised_description_att_senate_eastern_construct_bch_all_city_minor_1	Наші намісники просять Царя царів побудувати нові міські будівлі, щоб наш уряд був освіченим.	true
missions_localised_title_att_senate_nordic_capture_regions_city_1	Вторгнення	true
missions_localised_description_att_diplomatic_western_roman_raid_region_1	Союзник попросив нас влаштувати наліт на цей регіон, щоб перешкодити ворожій торгівлі.	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_herding_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_description_att_diplomatic_nomadic_mercenary_capture_regions_port_1	Нам пропонують нагороду - за умови, що наша орда нападе на цей порт.	true
missions_localised_description_att_senate_eastern_capture_regions_port_1	Захопивши такий порт, ми отримаємо доступ до торгового шляху і, отже, до прянощів, коштовностей і тканин.	true
missions_localised_description_cha_mission_viking_kingdom	Здобудьте могутність, побудуйте своє королівство, створіть спадщину на століття - і ваше ім'я назавжди увійде в історію!	true
missions_localised_title_att_religious_hellenic_construct_building_religious_1	Релігійна вимога	true
missions_localised_title_att_senate_eastern_roman_construct_building_cultural_1	Міське будівництво	true
missions_localised_title_att_religious_germanic_construct_building_religious_1	Релігійна вимога	true
missions_localised_title_att_senate_nomadic_declare_war_1	Барабани війни	true
missions_localised_description_mk_religious_eastern_declare_war_1	Єретики з цього народу переслідують і принижують послідовників істинної віри. Патріарх просить нас втрутитися.	true
missions_localised_description_cha_mission_saxon_kingdom	Здобудьте могутність, побудуйте своє королівство, створіть спадщину на століття - і ваше ім'я назавжди увійде в історію!	true
missions_localised_description_att_religious_tengri_construct_bch_religion_tengri_minor_1	Умай змушує трави рости і дарує добробут нашому народу. Так і ми повинні вшанувати богів, побудувавши монумент на честь наших предків.	true
missions_localised_title_att_senate_western_roman_recruit_unit_naval_1	Підкріплення	true
missions_localised_title_att_diplomatic_eastern_capture_regions_city_1	Взаємодія на війні	true
missions_localised_title_att_senate_nordic_recruit_unit_ranged_1	Підкріплення	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_civic_major_1	Міське будівництво	true
missions_localised_title_att_senate_eastern_roman_construct_building_military_1	Військове будівництво	true
missions_localised_description_att_senate_nordic_capture_regions_city_1	Наші вожді та радники рекомендують нам напасти на це місто.	true
missions_localised_title_pro_capture_petrodava	Захопіть Петродаву	true
missions_localised_description_att_senate_eastern_assassinate_character_agent_female_1	Вона нещодавно втекла з темниці, в яку її посадив бозорган. Її потрібно зупинити.	true
missions_localised_title_att_objective_franks_primary_5_seal_6	Глава V: Виправдання	true
missions_localised_title_att_objective_franks_primary_3_seal_4	Розділ III: Спустошення	true
missions_localised_title_att_objective_franks_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_franks_primary_1_seal_2	Глава I: Підготовка	true
missions_localised_title_att_objective_franks_primary_2_seal_3	Розділ II: Розорення	true
missions_localised_description_att_objective_bel_franks_primary_2_seal_3	Сірі небеса віщують усім нам похмурі часи. Але ми вистоїмо і задушимо наших ворогів попелом і смогом.	true
missions_localised_description_att_objective_bel_franks_primary_1_seal_2	Результати важких перемог під загрозою. Минуле звернуло на нас свій похмурий і згубний погляд. У цьому важкому становищі імператор відправив війська в похід, щоб відновити колишню імперію. Вони неминуче зазнають поразки у війні з новим королівством!	true
missions_localised_description_att_objective_bel_franks_primary_5_seal_6	Ми домоглися майже неможливого. Наші противники втрачають надію, довго вони не вистоять. Ми створимо новий світ із попелу старого!	true
missions_localised_description_att_objective_bel_franks_primary_4_seal_5	Світ змінився назавжди. Старі імперії впали і звільнили дорогу новій великій державі. Розширимо ж її межі та закріпимо свій успіх навічно!	true
missions_localised_description_att_objective_bel_franks_primary_3_seal_4	Колишній світ імперій гине. Але приходить новий світ, світ королівств. Місце в ньому знайдеться тільки найсильнішим. І ми будемо серед них!	true
missions_localised_description_att_senate_nomadic_declare_war_1	Вони відмовилися платити данину і висміяли нашу пропозицію взяти їх під захист. Покажемо їм, що буває з тими, хто кидає виклик орді.	true
missions_localised_title_att_senate_nordic_engage_force_navy_1	У глибини	true
missions_localised_title_att_senate_eastern_construct_bch_all_industry_major_1	Міське будівництво	true
missions_localised_description_att_religious_celtic_construct_bch_religion_celtic_minor_1	Ми повинні будувати храми і монументи на честь богів, щоб заслужити їхнє благовоління.	true
missions_localised_description_att_religious_arian_construct_bch_religion_arian_major_1	Єпископ просить, щоб ми побудували церкву для святої скинії і славили Всевишнього.	true
missions_localised_title_att_senate_eastern_roman_capture_regions_city_1	Вторгнення	true
missions_localised_title_att_senate_western_roman_capture_regions_city_1	Вторгнення	true
missions_localised_description_att_objective_ostrogoths_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_objective_ostrogoths_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_description_att_objective_ostrogoths_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_att_objective_ostrogoths_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_ostrogoths_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_title_att_diplomatic_nomadic_mercenary_raid_region_1	Контракт із найманцями	true
missions_localised_title_att_objective_bel_ostrogoths_primary_1_seal_2	Глава I: По праву наше	true
missions_localised_title_att_objective_bel_ostrogoths_primary_2_seal_3	Глава II: Вільний і самостійний	true
missions_localised_title_att_objective_bel_ostrogoths_primary_3_seal_4	Розділ III: Королівство на руїнах імперії	true
missions_localised_title_att_objective_bel_ostrogoths_primary_4_seal_5	Розділ IV: Новий світ	true
missions_localised_title_att_objective_bel_ostrogoths_primary_5_seal_6	Глава V: Нестримний	true
missions_localised_title_pro_convert_christianity	Навернути в християнство	true
missions_localised_description_mk_religious_baltic_construct_bch_religion_baltic_minor_1	Ми повинні будувати храми і монументи на честь богів, щоб заслужити їхнє благовоління.	true
missions_localised_description_att_diplomatic_eastern_roman_assassinate_character_agent_female_1	Союзник хоче, щоб цей спостерігач перестав докучати нам обом.	true
missions_localised_description_att_senate_eastern_roman_assassinate_character_general_1	Одна його присутність надихає ворогів на подвиги. Сенат наполягає на його усуненні.	true
missions_localised_description_mk_religious_jewish_construct_bch_religion_jewish_major_1	Синедріон просить нас побудувати церкву, щоб про нашу віру дізналося більше людей.	true
missions_localised_description_att_vc_wonder_1	Мала перемога	true
missions_localised_description_att_senate_western_roman_assassinate_character_general_1	Ця людина надихає наших ворогів однією своєю присутністю. Його потрібно усунути...	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_settlement_1	Міське будівництво	true
missions_localised_title_att_senate_nomadic_recruit_unit_siege_1	Підкріплення	true
missions_localised_description_att_senate_eastern_construct_bch_all_agriculture_1	Цей край багатий, у ньому багато сировини. Воно має принести користь Царю царів.	true
missions_localised_title_att_diplomatic_barbarian_blockade_port_1	Взаємодія на війні	true
missions_localised_description_mk_religious_ibadi_declare_war_1	Наш обов'язок - сприяти справі ісламу в землях невірних, зокрема за допомогою меча. Аллах акбар!	true
missions_localised_description_pro_capture_apulum	Ми взяли Петродаву, але ворог ще сильний. Його столиця Апула занадто близька до наших нових володінь. Якщо ми хочемо остаточно розгромити остготів, це місто має впасти.	true
missions_localised_title_cha_objective_cha_westphalia_primary_5_seal_6	Відродження Європи	true
missions_localised_title_cha_objective_cha_westphalia_primary_3_seal_4	Прибій війни	true
missions_localised_title_cha_objective_cha_westphalia_primary_4_seal_5	Створена спадщина	true
missions_localised_title_cha_objective_cha_westphalia_primary_1_seal_2	Розколотий світ	true
missions_localised_title_cha_objective_cha_westphalia_primary_2_seal_3	Королівське ім'я	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_water_minor_1	Міське будівництво	true
missions_localised_description_att_senate_eastern_recruit_unit_siege_1	Цар царів може пробивати стіни диханням, але нашим арміям для цього потрібні облогові машини.	true
missions_localised_title_att_senate_nordic_declare_war_1	Барабани війни	true
missions_localised_title_att_senate_nomadic_recruit_agent_spy_1	Очі та вуха	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_city_minor_1	Сенат вважає, що новий пам'ятник культури підвищить нашу популярність у народі.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_city_minor_1	Сенат вважає, що новий пам'ятник культури підвищить нашу популярність у народі.	true
missions_localised_title_att_senate_western_roman_construct_building_military_1	Військове будівництво	true
missions_localised_title_mk_religious_shia_construct_building_religious_1	Релігійна вимога	true
missions_localised_title_att_religious_arian_construct_bch_religion_arian_minor_1	Релігійна вимога	true
missions_localised_description_att_senate_nomadic_capture_regions_port_1	Якщо ми захопимо цей порт, море з усіма його багатствами стане нашим!	true
missions_localised_description_mk_religious_bogomilist_convert_region_1	Побратими-християни і язичники живуть гріховним життям. Давайте вкажемо їм належний спосіб життя, щоб ми разом могли відшукати шлях на Небеса.	true
missions_localised_description_att_senate_nomadic_recruit_unit_ranged_1	Наша кіннота - найкраща у світі, але її можливості обмежені. Потрібно набрати стрільців, щоб вони її підтримували.	true
missions_localised_description_att_senate_eastern_roman_capture_regions_port_1	Народ просить нас захопити цей порт на славу імперії.	true
missions_localised_description_att_senate_western_roman_capture_regions_port_1	Народ просить нас захопити цей порт на славу імперії.	true
missions_localised_title_att_diplomatic_eastern_assassinate_character_general_1	Взаємодія на війні	true
missions_localised_title_mk_religious_bogomilist_assassinate_character_1	Релігійна вимога	true
missions_localised_description_mk_religious_bogomilist_recruit_agent_1	Наші молитви мають бути почуті в усіх містах і царствах, щоб ми могли протистояти підступам Сатани. Вчені послідовники нашої віри мають вирушити в далекі краї, щоб допомогти нашій справі.	true
missions_localised_title_pro_capture_adrianople	Захопити Адріанополь	true
missions_localised_description_att_senate_nomadic_construct_bch_nomad_warriors_1	Побудувавши нові табори для навчання, ми отримаємо потужнішу і швидшу кінноту, яка поставить ворогів на коліна.	true
missions_localised_title_att_senate_nomadic_assassinate_character_agent_female_1	Смерть до терміну	true
missions_localised_title_att_diplomatic_eastern_roman_assassinate_character_agent_male_1	Взаємодія на війні	true
missions_localised_title_att_diplomatic_western_roman_assassinate_character_agent_male_1	Взаємодія на війні	true
missions_localised_description_att_diplomatic_eastern_assassinate_character_agent_male_1	Союзник просить нас позбавити його цього неспокійного священника!	true
missions_localised_description_att_senate_eastern_construct_bch_all_city_major_1	Наші намісники просять Царя царів побудувати нові міські будівлі, щоб наш уряд був освіченим.	true
missions_localised_description_pro_engage_hun_second_wave	Гуни знову пішли в набіг. Їх потрібно за всяку ціну зупинити.	true
missions_localised_description_mk_religious_sunni_assassinate_character_1	Ця людина - богохульник і невірний. Проти нього було видано фетву, що закликає до його смерті.	true
missions_localised_title_cha_mission_pope_help_1	Обіцянка франків	true
missions_localised_title_att_victory_mp_versus	Перемога в мережевому бою	true
missions_localised_description_att_religious_tengri_construct_bch_religion_tengri_major_1	Умай змушує трави рости і дарує добробут нашому народу. Так і ми повинні вшанувати богів, побудувавши монумент на честь наших предків.	true
missions_localised_description_att_religious_manichaeism_recruit_agent_1	Слухачі переконані, що призначення нового обраного допоможе поширенню нашої віри.	true
missions_localised_title_att_senate_eastern_roman_construct_bch_all_city_major_1	Міське будівництво	true
missions_localised_title_att_senate_western_roman_construct_bch_all_city_major_1	Міське будівництво	true
missions_localised_description_att_senate_nordic_construct_bch_barbarian_water_major_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_description_att_senate_nomadic_construct_bch_nomad_artisan_1	Вожді втомилися від нескінченних воєн. Потрібно організувати для них що-небудь особливе.	true
missions_localised_title_att_senate_eastern_recruit_unit_naval_1	Підкріплення	true
missions_localised_description_att_senate_nomadic_recruit_agent_veteran_1	У нас багато досвідчених воїнів. Може, доручимо одному з них навчати рекрутів?	true
missions_localised_description_mk_religious_ibadi_recruit_agent_1	Улеми просять, щоб ми заснували медресе і найняли більше імамів. Громадам ісламу потрібно більше лідерів.	true
missions_localised_title_att_diplomatic_nomadic_capture_regions_port_1	Взаємодія на війні	true
missions_localised_title_mk_religious_shia_declare_war_1	Релігійна вимога	true
missions_localised_description_att_senate_western_roman_construct_bch_all_agriculture_1	Наша торгівля, наші ринки занепали. Нам слід знайти нові способи поліпшити економіку.	true
missions_localised_title_att_eos_axum_mission_2	Нехай прянощі течуть рікою. Ч.2	true
missions_localised_title_att_eos_axum_mission_3	Усе, що блищить	true
missions_localised_title_att_eos_axum_mission_1	Нехай прянощі течуть рікою. Ч.1	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_agriculture_1	Наша торгівля, наші ринки занепали. Нам слід сприяти їхньому розвитку.	true
missions_localised_title_att_senate_eastern_roman_recruit_agent_veteran_1	Загартований у боях ветеран	true
missions_localised_description_att_senate_eastern_assassinate_character_general_1	Самим своїм існуванням він ображає наших воєначальників. Його потрібно відправити в інший світ!	true
missions_localised_title_att_senate_western_roman_recruit_agent_veteran_1	Загартований у боях ветеран	true
missions_localised_title_att_objective_bel_expedition_primary_5_seal_6	Глава V: Вічний Рим	true
missions_localised_title_att_objective_bel_expedition_primary_4_seal_5	Розділ IV: Королі-самозванці	true
missions_localised_title_att_objective_bel_expedition_primary_3_seal_4	Глава III: Піднесення імперії	true
missions_localised_title_att_objective_bel_expedition_primary_2_seal_3	Розділ II: Вкрадений трон	true
missions_localised_title_att_objective_bel_expedition_primary_1_seal_2	Розділ I: Той, хто поверне все	true
missions_localised_title_att_senate_eastern_roman_recruit_unit_siege_1	Підкріплення	true
missions_localised_description_att_senate_nordic_construct_bch_all_city_major_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_title_att_senate_eastern_raise_force_navy_1	Заклик до зброї	true
missions_localised_title_att_senate_eastern_assassinate_character_agent_male_1	Смерть до терміну	true
missions_localised_description_att_diplomatic_barbarian_capture_regions_city_1	Союзники попросили нас захопити це поселення, щоб тим самим послабити наших ворогів.	true
missions_localised_description_mk_religious_bogomilist_construct_bch_religion_bogomilist_major_1	Вкрай важливо будувати молитовні будинки, щоб послідовники нашої віри могли жити в спілкуванні з Господом, подалі від утисків з боку чужоземних правителів.	true
missions_localised_title_att_senate_eastern_declare_war_1	Барабани війни	true
missions_localised_title_att_objective_himyar_primary_1_seal_2	Глава I: Підготовка	true
missions_localised_title_att_objective_himyar_primary_2_seal_3	Розділ II: Розорення	true
missions_localised_title_att_objective_himyar_primary_5_seal_6	Глава V: Виправдання	true
missions_localised_title_att_objective_himyar_primary_3_seal_4	Розділ III: Спустошення	true
missions_localised_title_att_objective_himyar_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_diplomatic_nomadic_mercenary_capture_regions_port_1	Контракт із найманцями	true
missions_localised_description_att_religious_hellenic_construct_bch_religion_grecoroman_major_1	Оракул каже, що на нас чекають великі нещастя, якщо ми не будемо шанувати богів. Жерці пропонують умилостивити їх, побудувавши храм.	true
missions_localised_description_mk_religious_cathar_construct_bch_religion_cathar_major_1	Єпископ просить, щоб ми побудували церкву для святої скинії і славили Всевишнього.	true
missions_localised_description_pro_achieve_food_surplus	Люди голодують, і якщо нічого не зробити, їхні біди скоро стануть нашими. Забезпеч їх продовольством, щоб наповнити їхні шлунки і розігнати погані думки.	true
missions_localised_title_att_senate_nomadic_construct_bch_nomad_herders_1	Міське будівництво	true
missions_localised_title_ch_vc_2_long	Довга перемога	true
missions_localised_description_mk_religious_bogomillist_construct_building_religious_1	Вкрай важливо будувати молитовні будинки, щоб послідовники нашої віри могли жити в спілкуванні з Господом, подалі від утисків з боку чужоземних правителів.	true
missions_localised_description_att_diplomatic_nomadic_mercenary_capture_regions_city_1	Нам пропонують нагороду - за умови, що наша орда нападе на це поселення.	true
missions_localised_description_att_senate_eastern_capture_regions_city_1	Ця країна стане ще однією перлиною в короні могутнього Царя царів!	true
missions_localised_title_att_diplomatic_barbarian_raid_region_1	Взаємодія на війні	true
missions_localised_title_att_eos_religious_mission_build_att_rel_semitic_paganism	Верховний жрець Альмакі - благочестя	true
missions_localised_title_att_senate_nordic_construct_bch_all_city_minor_1	Міське будівництво	true
missions_localised_title_att_religious_tengri_convert_region_1	Релігійна вимога	true
missions_localised_title_att_diplomatic_barbarian_capture_regions_port_1	Взаємодія на війні	true
missions_localised_description_pro_recapture_petrodava	Петродава в руках ворога! Втрата цього міста і його околиць завдасть нам серйозної шкоди! Звільніть його!	true
missions_localised_title_att_religious_hellenic_construct_bch_religion_grecoroman_minor_1	Релігійна вимога	true
missions_localised_title_att_senate_nordic_capture_regions_port_1	Вторгнення	true
missions_localised_title_mk_religious_sunni_declare_war_1	Релігійна вимога	true
missions_localised_description_att_senate_eastern_roman_capture_regions_own_settlement_1	Наші вороги захопили це поселення! Сенат не потерпить такої образи! Звільни ці землі!	true
missions_localised_title_att_senate_nomadic_construct_bch_nomad_city_1	Міське будівництво	true
missions_localised_description_att_eos_tanukhid_mission_3	Вибери поселення, гідне стати колискою нашої імперії на Сході! Там оселиться наш народ, який напише нову велику сторінку нашої історії!	true
missions_localised_description_att_eos_tanukhid_mission_2	Досліджуй римські землі, звільняючи народи і пов'язуючи їх із нами клятвами скрізь, де існує опір. Троє таких союзників - і нас уже не зупинити!	true
missions_localised_description_att_eos_tanukhid_mission_1	Кажуть, що римляни, як метелики, нестримно прагнуть до вогню. Запали п'ять вогнів, п'ять міст, щоб приманити цих невгамовних метеликів до їхньої погибелі.	true
missions_localised_title_att_senate_eastern_recruit_unit_ranged_1	Підкріплення	true
missions_localised_title_att_mp_coop_separatist	Спільна перемога сепаратистів	true
missions_localised_description_att_religious_zoroastrian_recruit_agent_1	Волхви стверджують, що підвищення мобеда допоможе поширенню нашої віри.	true
missions_localised_title_att_senate_nomadic_raise_force_army_1	Заклик до зброї	true
missions_localised_description_att_vc_wonder_military_1	Військова перемога	true
missions_localised_description_att_vc_wonder_military_2	Божественний військовий тріумф	true
missions_localised_title_att_senate_eastern_roman_assassinate_character_agent_female_1	Смерть до терміну	true
missions_localised_title_att_mp_versus_loyalist	Перемога лоялістів у режимі "Сам на сам"	true
missions_localised_description_att_senate_eastern_recruit_unit_ranged_1	Наші лучники славляться по всьому світу, але в наших арміях, на жаль, їх не вистачає.	true
missions_localised_title_att_senate_nomadic_assassinate_character_agent_male_1	Смерть до терміну	true
missions_localised_title_att_senate_eastern_roman_construct_bch_all_city_minor_1	Міське будівництво	true
missions_localised_title_att_senate_western_roman_construct_bch_all_city_minor_1	Міське будівництво	true
missions_localised_description_att_senate_nordic_declare_war_1	Ми занадто довго терпіли цих дурнів. Але тепер наші воєначальники підняли прапори - ми йдемо війною на ворогів!	true
missions_localised_title_att_senate_eastern_recruit_unit_siege_1	Підкріплення	true
missions_localised_description_att_senate_nordic_construct_bch_barbarian_water_minor_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_title_att_diplomatic_nomadic_assassinate_character_general_1	Взаємодія на війні	true
missions_localised_title_att_senate_eastern_roman_capture_regions_port_1	Вторгнення	true
