key	text	tooltip
dilemmas_localised_description_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganism	Досить ми терпіли твою поблажливість до цієї чужої і нечестивої віри! На початку свого правління ти обіцяв, що ми будемо процвітати, не боячись нападок з боку твоїх одновірців. Але тепер ми знаємо, що це були порожні слова, і твоя головна мета - знищити нашу віру і всіх, хто її шанує. Ми не можемо повернути час назад, але ми вимагаємо гідного поводження. Принеси нам золоті дари, щоб ми могли жити, не боячись, і відповідно до наших уявлень. Я прошу смиренно, але пам'ятай: мої послідовники - люди на межі відчаю, і якщо їх прохання не буде задоволено, то може пролитися кров. Зроби ж нарешті мудрий вибір, повелитель.	true
dilemmas_localised_description_att_eos_sassanid_insult_1	Сасанідський шахіншах запросив вас на обід у свій розкішний літній палац, який ви побудували за його наказом на околиці Хіри. Коли вино розв'язало йому язик, він почав незаслужено ображати ваш народ:\\n"Не бачу в арабах ніякого добра - ні тілесного, ні духовного! У них немає ні сили, ні могутності, їх місце серед звірів! Вони позбавлені найпростіших радощів життя: хорошої їжі, пиття і одягу. Вони їдять смердючу верблюжатину, якою гидують навіть леви. Тобі самому не огидно правити таким нікчемним народом?"	true
dilemmas_localised_description_att_eos_sassanid_insult_2	Закрутивши очі, шахіншах підхопився на ноги.\\n"Якби твоя мудрість не поступалася твоїй гордості! Ви, араби, вважаєте за чесноту нагодувати гостя і оспівуєте це в віршах. Ниці, жалюгідні і нікчемні, ви все одно сповнені зарозумілості! Ви терпите голод, злидні і лиха - і ставите себе вище за всі інші народи! Скажи мені, чим вам пишатися?"	true
dilemmas_localised_description_att_eos_sassanid_insult_3	Ваша згода не заспокоїла шахіншаха, а лише посилила його презирство. "Де ж хвалена арабська гордість? Чому ти не сказав ні слова на захист свого народу і навіть не дорікнув мені розпустою, в якій, я знаю, ви нас звинувачуєте? Мабуть, спробувавши смак нашого життя, ти повною мірою оцінив нікчемність і безглуздість свого колишнього існування. Я радий, що мені служать такі натхненні люди, але ще більше я б зрадів, якби мені вдалося зламати їхній дух. Визнай, що традиції Сасанідів вищі за звичаї твого власного племені, і я проявлю до тебе велику милість!"	true
dilemmas_localised_title_att_subject_military_none_war_child_1	Дитя війни	true
dilemmas_localised_description_att_political_action_dilemma_diminish_popularity_followup_merciful	Жертва публічно зганьблена і опинилася в скрутному становищі. Якщо ви втрутитеся, вона буде вам вдячна...	true
dilemmas_localised_title_att_subject_diplomatic_none_turncoat_1	Перебіжчик	true
dilemmas_localised_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1	Маніхейська єресь	true
dilemmas_localised_description_att_subject_religious_orthodox_illegal_practice_1	Хоч ми і заборонили грецьке християнство, цей нечестивець продовжує сповідувати його.	true
dilemmas_localised_description_att_subject_religious_celtic_pilgrims_1	На пагорбі біля моря стоїть кам'яне коло, на якому кельти здавна проводять свої ритуали. Ми повинні заборонити ці варварські культи!	true
dilemmas_localised_description_att_subject_domestic_nordic_the_flyting_1	Цієї ночі у великій залі шляхетні мужі збираються влаштувати змагання в лихослів'ї. Не хочете взяти участь? Якщо ні, то вас представлятиме один з ваших полководців.	true
dilemmas_localised_description_att_bel_request_theodosia_pope_1	О благословенний Велісарій, ти в усіх відношеннях належиш до тих праведників, чиї земні діяння поступаються лише незліченним заслугам перед Господом. Люди, які, подібно до тебе, ставлять майбутнє життя вище за смертний світ, завжди раді почути про нову можливість наблизити Царство Небесне на цій грішній землі.\\n\\nРадій же, Велісарій, бо моє сьогоднішнє прохання буде саме таким. Папа Сильвестр, поставлений готами, є порочний і душею, і розумом. У нього знайшли листи на підтримку остготських бунтівників. Незважаючи на чутки, які ходять навколо цих листів, у мене немає ні найменших сумнівів у їхній справжності. Вже багато разів, прагнучи об'єднати віруючих, я закликала його примиритися зі священством Константинополя, але всі мої спроби зустрічали рішучу відмову. Займаючи папський престол, він своєю єрессю прирікає на вічне прокляття тисячі людей. Вага його пороку переважає будь-які мирські гріхи! Імператор вирішив проявити делікатність і не втручатися, але я знаю, що в своєму серці він бажає, щоб хтось подбав про цю проблему. Можливо, цим святим воїном станеш ти?	true
dilemmas_localised_title_att_dilemma_military_none_war_child_1	Дитя війни	true
dilemmas_localised_title_att_subject_religious_celtic_illegal_practice_1	Заборонені ритуали	true
dilemmas_localised_title_cha_dilemma_viking_1_cha_fact_northumbria	Неспокійні воїни	true
dilemmas_localised_title_att_dilemma_religious_christian_the_council_of_toledo_1	Толедський собор	true
dilemmas_localised_description_cha_dilemma_carloman_succession	Напруга в королівстві наростає. Настав час вирішити, як ви вчините зі спадщиною свого брата: яким би не було ваше рішення, воно стане доленосним для всіх франків. Якщо ви вважаєте себе законним претендентом на землі Карломана, не втрачайте часу і збирайте війська. З огляду на роздробленість володінь покійного брата, з суперниками можна буде покінчити одним рішучим ударом. З іншого боку, підтримавши сина Карломана, ви закладете основи довгих і міцних зв'язків між державами; можливо, в майбутньому два королівства франків стануть діяти як єдине ціле. Вирішуйте, Карл Великий. Вибір за вами!	true
dilemmas_localised_description_cha_dilemma_charlemagne_daughter_1	Юність рідко буває розсудливою, а розплачуватися за гріхи дітей доводиться батькам. Чутки про вашу дочку, яку ви вважали чистою і невинною, виявилися правдою: ви застали її з місцевим юнаком. Її ім'я у всіх на вустах, а ваша репутація під загрозою. У вас є два виходи: покарати дочку... або пліткарів.	true
dilemmas_localised_description_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaism	Досить ми терпіли твою поблажливість до цієї чужої і нечестивої віри! На початку свого правління ти обіцяв, що ми будемо процвітати, не боячись нападок з боку твоїх одновірців. Але тепер ми знаємо, що це були порожні слова, і твоя головна мета - знищити нашу віру і всіх, хто її шанує. Ми не можемо повернути час назад, але ми вимагаємо гідного поводження. Принеси нам золоті дари, щоб ми могли жити, не боячись, і відповідно до наших уявлень. Я прошу смиренно, але пам'ятай: мої послідовники - люди на межі відчаю, і якщо їх прохання не буде задоволено, то може пролитися кров. Зроби ж нарешті мудрий вибір, повелитель.	true
dilemmas_localised_title_att_subject_religious_none_the_relic_seller_1	Торговець реліквіями	true
dilemmas_localised_description_att_bel_request_justinian_narses_1	Вітаю тебе, Велісарій. Звістки про твої численні успіхи вдень і вночі лунають у моїх вухах: якщо вірити тому, що кажуть у місті, ти виганяєш остготів з Італії власними голими руками! Але, мушу визнати, я трохи розчарований тим, що особиста доблесть для тебе важливіша за відродження імперії... Втім, неважливо: поки мій план втілюється, я задоволений.\\n\\nЩоб прискорити події і трохи полегшити твій непосильний тягар, я висилаю тобі на допомогу Нарсеса. Він непогано розбирається в тактиці і, що найголовніше, надійний. У нього немає ніяких особистих амбіцій, тому йому безумовно можна довіряти. Прошу тебе, сприйми його призначення не як сумнів у твоїх силах, для якого просто не залишається місця в світлі твоїх останніх досягнень, а як заслужену нагороду. Наполягаю, щоб ти особисто переконався в його корисності на полі бою.	true
dilemmas_localised_description_att_subject_religious_none_the_holy_site_1	Сьогодні я побачив на своєму полі цілу юрбу людей. За їхніми словами, на цьому місці святий Віт відпочивав дорогою до Риму. Вони витоптали мені весь урожай!	true
dilemmas_localised_title_att_subject_military_none_mercenary_commander_1	Капітан найманців	true
dilemmas_localised_description_att_subject_politics_civil_secret_meetings	Ходять чутки, що ваші політичні суперники періодично влаштовують зустрічі в тихих безлюдних місцях. Що вони обговорюють на цих таємних зборах? Сподіваюся, що не вас...	true
dilemmas_localised_title_ybor_level_A_alamanni	Сказання про Ібора	true
dilemmas_localised_description_att_political_action_dilemma_assassinate_wound_suspicious	Спроба замаху провалилася: незважаючи на поранення, жертва залишилася живою. Тепер вам доведеться відповісти на безліч складних питань...	true
