key	text	tooltip
character_trait_levels_colour_text_bel_trait_mission_payload_influence_negative_1	Велісарій помічає ослаблення своєї влади.	true
character_trait_levels_colour_text_att_trait_general_status_all_spurned_1	Втративши становище, він став озлобленим, заздрісним і сердитим.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_kind_3	Я вирішив бути добрим до свого народу. Це зміцнює вірність.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_kind_2	Страждання може заподіяти будь-який дурень. Я вирішив не бути дурнем.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_kind_1	Доброта - це не слабкість. Доброта - це сила.	true
character_trait_levels_colour_text_att_trait_general_personality_civilised_adulterer_3	Його дружина, дружина командира, дружина правителя. Всі здалися легко...	true
character_trait_levels_colour_text_att_trait_general_personality_civilised_adulterer_2	Не варто ставитися до цих речей так провінційно.	true
character_trait_levels_colour_text_att_trait_general_personality_civilised_adulterer_1	Гарна сукня. Вона буде краще виглядати на підлозі моєї спальні.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_phlegmatic_1	Флегматик	true
character_trait_levels_onscreen_name_att_trait_general_government_civilised_politician_1	Політикан	true
character_trait_levels_onscreen_name_att_trait_general_government_civilised_politician_3	Геній політики	true
character_trait_levels_onscreen_name_att_trait_general_government_civilised_politician_2	Політик	true
character_trait_levels_colour_text_att_trait_champion_actions_all_guerrilla_activity_1	Я борюся там, де ворог не може відповісти.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_guerrilla_activity_3	Темрява приховує безліч кинджалів.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_guerrilla_activity_2	Я борюся не з силою ворога, а з його слабкістю.	true
character_trait_levels_colour_text_att_trait_general_status_all_popular_3	Його добрий характер і чарівність легко завойовують серця людей.	true
character_trait_levels_colour_text_att_trait_general_status_all_popular_2	Ця людина — справжня сіль землі. Народ має про нього дуже гарну думку.	true
character_trait_levels_colour_text_att_trait_general_status_all_popular_1	У цієї людини слово ніколи не розходиться з ділом.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_defender_sea_bad_1	Ця людина викинула книгу з тактики морського бою за борт. Дурень.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_defender_sea_bad_2	Ця людина не змогла б захистити честь своєї матері, не кажучи вже про флот.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_defender_sea_bad_3	Послід морської чайки захищає краще.	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_paranoid_1	Нервовий	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_paranoid_2	Тривожний	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_uncompromising_1	Я не приймаю відмов.	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_paranoid_3	Заляканий	true
character_trait_levels_onscreen_name_att_trait_general_personality_roman_unpatriotic_1	Любитель чужого	true
character_trait_levels_onscreen_name_att_trait_general_personality_roman_unpatriotic_2	Шанувальник чужого	true
character_trait_levels_onscreen_name_att_trait_general_personality_roman_unpatriotic_3	Обожнювач чужого	true
character_trait_levels_colour_text_att_trait_general_military_all_disciplinarian_bad_1	Добрими словами битву не виграєш.	true
character_trait_levels_colour_text_att_trait_general_military_all_disciplinarian_bad_3	Солдатам потрібна сталь, а не ласкаві слова.	true
character_trait_levels_colour_text_att_trait_general_military_all_disciplinarian_bad_2	Спокійний характер хороший доти, доки вороги не оголили мечі.	true
character_trait_levels_onscreen_name_att_trait_general_military_all_military_heritage_1	Син командира	true
character_trait_levels_colour_text_att_trait_agent_status_roman_poor_1	Аристократ, всіма улюблений і шанований, але залишений без спадку.	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_good_3	У нього всі справи вирішуються. Ось людина!	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_good_2	Хороше управління - як повітря. Його відсутність відразу помічаєш.	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_good_1	Ця людина об'єднує зусилля багатьох і здатна домогтися майже всього.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_bravery_1	Хоробрий	true
character_trait_levels_onscreen_name_att_trait_general_military_all_strategist_1	Стратег	true
character_trait_levels_onscreen_name_att_trait_general_military_all_strategist_2	Добрий стратег	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_bravery_3	Безстрашний	true
character_trait_levels_onscreen_name_att_trait_general_military_all_strategist_3	Відмінний стратег	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_bravery_2	Відважний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_fervour_3	Без тями від битви!	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_fervour_2	Палкий воїн	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_fervour_1	Войовничий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_attacker_good_1	Надійний атакуючий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_attacker_good_2	Добрий атакуючий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_attacker_good_3	Чудовий атакуючий	true
character_trait_levels_colour_text_att_trait_ollam_ri_wisdom_1	Його розум подібний до океану, стародавнього і неприборканого.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_negotiator_1	Йому завжди було притаманне почуття такту і розуміння дипломатичних тонкощів.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_negotiator_2	Ця людина переконлива і здатна на розумні компроміси.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_negotiator_3	Такт, підступність і володіння чужими мовами роблять його ідеальним дипломатом.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_betray_1	Деякі готові продати рідну матір заради підвищення.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_betray_3	Все хороше пішло, залишилася тільки зрада.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_betray_2	Не можна вірити тим, чиє основне заняття - брехня.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_honest_1	Надійний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_honest_2	Чесний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_honest_3	Непідкупний	true
character_trait_levels_onscreen_name_att_trait_priest_rank_germanic_high_priest_1	Верховна жриця	true
character_trait_levels_colour_text_att_trait_all_physical_all_unhealthy_1	Дитяча хвороба залишила слід на цій людині.	true
character_trait_levels_colour_text_att_trait_all_physical_all_unhealthy_2	Як казала мама, за здоров'ям потрібно стежити...	true
character_trait_levels_colour_text_att_trait_all_physical_all_unhealthy_3	Цьому бідоласі не під силу навіть підняти меч.	true
character_trait_levels_colour_text_att_trait_general_physical_all_blind_1	Цей нещасний втратив зір і назавжди занурився в темряву.	true
character_trait_levels_colour_text_bel_trait_mission_payload_attrition_immunity_1	З добре налагодженим постачанням армія не загине навіть у найсуворішій пустелі.	true
character_trait_levels_onscreen_name_att_trait_general_government_all_admin_bad_2	Неумілий адміністратор	true
character_trait_levels_onscreen_name_att_trait_general_government_all_admin_bad_3	Поганий адміністратор	true
character_trait_levels_onscreen_name_att_trait_general_government_all_admin_bad_1	Слабкий адміністратор	true
character_trait_levels_colour_text_att_trait_priest_actions_all_devout_1	Бог, народ, предки, родичі. Саме в такому порядку.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_devout_2	І слово Його принесе смерть всім, хто стане на шляху праведних.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_devout_3	Бо в руці демона буде меч з дев'ятьма лезами! Дев'ятьма! Не двома, не п'ятьма, не сімома!	true
character_trait_levels_colour_text_att_trait_champion_actions_all_instructor_1	Важко в навчанні - легко в бою.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_instructor_3	Люди ненавидять його, але роблять те, що їм сказано.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_instructor_2	У мене тут немає ніякої дискримінації. Ви всі тут однаково нікчемні.	true
character_trait_levels_colour_text_att_trait_general_ability_all_recon_1	Я знаю, де ворог.	true
character_trait_levels_colour_text_att_trait_general_ability_all_recon_3	Я знаю, де ворог.	true
character_trait_levels_colour_text_att_trait_general_ability_all_recon_2	Я знаю, де ворог.	true
character_trait_levels_colour_text_att_trait_general_ability_all_recon_5	Я знаю, де ворог.	true
character_trait_levels_colour_text_att_trait_general_ability_all_recon_4	Я знаю, де ворог.	true
character_trait_levels_colour_text_att_trait_general_physical_all_maimed_arm_1	Тепер йому доводиться командувати боєм з боку.	true
character_trait_levels_colour_text_att_trait_general_physical_all_maimed_leg_1	Тепер йому доводиться командувати боєм з боку.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_propagandist_2	Вся справа в тому, щоб змусити людей зрозуміти...	true
character_trait_levels_colour_text_att_trait_priest_actions_all_propagandist_3	Ви говорите «бійня». Я кажу - «звичайна сутичка».	true
character_trait_levels_colour_text_att_trait_priest_actions_all_propagandist_1	Уміння говорити - потужна зброя.	true
character_trait_levels_colour_text_att_trait_general_personality_all_cowardice_2	У битві цій людині заважає страх. Страх перед битвою.	true
character_trait_levels_colour_text_att_trait_general_personality_all_cowardice_3	Боягузтво цієї людини в бою добре відоме.	true
character_trait_levels_colour_text_att_trait_general_personality_all_cowardice_1	Він тікає з поля бою, навіть коли для цього немає жодного приводу.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_good_3	Кожен, хто кине йому виклик на морі, піде на дно.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_good_2	Вони не ступлять на цей берег, поки живий хоч один з нас!	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_good_1	Та тут всього пара жалюгідних посудин, яким нізащо нас не наздогнати!	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_war_5	Бойовий клич V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_war_4	Бойовий клич IV	true
character_trait_levels_onscreen_name_att_trait_eos_dam_repair_1	Старший наглядач	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_war_3	Бойовий клич III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_war_2	Бойовий клич II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_war_1	Бойовий клич I	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_good_1	Якщо хтось спробує прорватися, зробіть з нього решето! Все ясно?	true
character_trait_levels_onscreen_name_att_trait_photius_marker_1	Фотій	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_good_2	Досвідчений морський капітан і справжній майстер блокади.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_good_3	З цього порту вже ніхто не вирветься.	true
character_trait_levels_colour_text_bel_trait_mission_payload_missionary_1	Справжня віра буде жити, поки я дихаю.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_attacker_sea_bad_2	Мати цього чоловіка переважає його в мистецтві війни на морі.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_attacker_sea_bad_3	Командування на морі принесло цьому чоловікові блискучий шолом. І більше нічого.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_attacker_sea_bad_1	Цей чоловік нерішучий на воді. І в битві.	true
character_trait_levels_onscreen_name_att_trait_priest_rank_tengri_high_priest_1	Верховний жрець	true
character_trait_levels_colour_text_att_trait_ioannina_marker_1	Іоанніна	true
character_trait_levels_colour_text_att_trait_ollam_ri_bounty_1	Його дотик подібний до сонця, що пробуджує паростки життя.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_cruel_1	Іноді достатньо мати славу жорстокої людини.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_cruel_3	Йому достатньо підняти брову, щоб його співрозмовника прошибло наскрізь.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_cruel_2	Не бійся, я не зроблю тобі боляче. Занадто боляче.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_arson_3	Полум'я - це красиво.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_arson_2	Пекучі питання потрібно вирішувати.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_arson_1	Як ви змушуєте раба вимовляти «ух»?	true
character_trait_levels_colour_text_att_trait_general_ability_all_second_5	Дурниця! Кістка не зачеплена! Хто наступний?!	true
character_trait_levels_colour_text_att_trait_general_ability_all_second_4	Дурниця! Кістка не зачеплена! Хто наступний?!	true
character_trait_levels_colour_text_att_trait_general_ability_all_second_1	Дурниця! Кістка не зачеплена! Хто наступний?!	true
character_trait_levels_colour_text_att_trait_general_ability_all_second_3	Дурниця! Кістка не зачеплена! Хто наступний?!	true
character_trait_levels_colour_text_att_trait_general_ability_all_second_2	Дурниця! Кістка не зачеплена! Хто наступний?!	true
character_trait_levels_colour_text_att_trait_general_ability_all_raise_3	Справжній герой ніколи не ухиляється від битви.	true
character_trait_levels_colour_text_att_trait_general_ability_all_raise_2	Справжній герой ніколи не ухиляється від битви.	true
character_trait_levels_colour_text_att_trait_general_ability_all_raise_1	Справжній герой ніколи не ухиляється від битви.	true
character_trait_levels_colour_text_att_trait_general_ability_all_rally_4	Виняткова хоробрість цієї людини вселяє відвагу в його прихильників.	true
character_trait_levels_colour_text_att_trait_general_ability_all_rally_5	Виняткова хоробрість цієї людини вселяє відвагу в його прихильників.	true
character_trait_levels_colour_text_att_trait_general_ability_all_rally_2	Виняткова хоробрість цієї людини вселяє відвагу в її прихильників.	true
character_trait_levels_colour_text_att_trait_general_ability_all_rally_3	Виняткова хоробрість цієї людини вселяє відвагу в її прихильників.	true
character_trait_levels_colour_text_att_trait_general_ability_all_raise_5	Справжній герой ніколи не ухиляється від битви.	true
character_trait_levels_colour_text_att_trait_general_ability_all_raise_4	Справжній герой ніколи не ухиляється від битви.	true
character_trait_levels_colour_text_att_trait_general_ability_all_rally_1	Виняткова хоробрість цієї людини вселяє відвагу в її прихильників.	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_infertile_2	Убогий 	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_infertile_3	Безплідний	true
character_trait_levels_colour_text_att_trait_antonina_marker_1	Антоніна	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_infertile_1	Слабкий	true
character_trait_levels_onscreen_name_cha_trait_leader_influence	Впливовий	true
character_trait_levels_colour_text_att_trait_general_military_all_noctophobia_1	У темряві лунали дивні звуки. Ця людина пам'ятає їх усі.	true
character_trait_levels_colour_text_att_trait_general_military_all_noctophobia_3	У цієї людини — страх перед довгими, довгими нічними годинами.	true
character_trait_levels_colour_text_att_trait_general_military_all_noctophobia_2	Темрява мені не друг. Навпаки.	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_arrogant_1	Я незрівнянний! Ні, серйозно, ти просто не розумієш...	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_attacker_bad_2	Не хоче нападати	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_attacker_bad_3	Не вміє нападати	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_attacker_bad_1	Не любить нападати	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_scout_1	Розвідник	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_scout_3	Соколине око	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_scout_2	Досвідчений розвідник	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_scar_distinguishing_1	Незвичайний шрам	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_innate_humble_1	Скромний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_bereaved_1	Розбите серце	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_bereaved_2	Засмучений	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_bereaved_3	Все втрачено	true
character_trait_levels_onscreen_name_att_trait_agent_status_not_roman_wealthy_1	Заможний	true
character_trait_levels_colour_text_att_trait_all_physical_all_healthy_1	Міцний хлопець, сильний як бик!	true
character_trait_levels_colour_text_att_trait_all_physical_all_healthy_3	Ця людина наділена божественною статурою!	true
character_trait_levels_colour_text_att_trait_all_physical_all_healthy_2	Хвороба - це те, що трапляється з іншими.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_bad_2	Поганий в блокаді	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_bad_3	Боїться блокад	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_bad_1	Не любить блокад	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_easily_distracted_1	Легко відволікається	true
character_trait_levels_onscreen_name_att_trait_general_military_all_survivor_3	Невразливий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_bad_3	Боїться стін	true
character_trait_levels_onscreen_name_att_trait_general_military_all_survivor_2	Майже невразливий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_bad_2	Не вміє вести облогу	true
character_trait_levels_onscreen_name_att_trait_general_military_all_survivor_1	Живучий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_bad_1	Не любить облоги	true
character_trait_levels_colour_text_att_trait_general_military_all_noctophilia_3	Ця людина народилася опівночі, і її засмучує прихід зорі....	true
character_trait_levels_colour_text_att_trait_general_military_all_noctophilia_2	Спускається ніч і знаходить його в самоті, мріючим про світ, повний тіней.	true
character_trait_levels_colour_text_att_trait_general_military_all_noctophilia_1	Багато хто боїться темряви. Але тільки не він.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_eastern_fears_easterners_1	Боїться Сходу	true
character_trait_levels_colour_text_att_trait_spy_actions_all_corrupt_2	Це золото просто лежало в моєму гаманці.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_corrupt_3	Добро і зло: дві сторони однієї - золотої - витратної монети.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_corrupt_1	Я шукаю вигоди. Хто її не шукає?	true
character_trait_levels_colour_text_att_trait_agent_personality_all_mad_3	Я простий звичайний казанок...	true
character_trait_levels_colour_text_att_trait_agent_personality_all_mad_2	Мені подобаються твої очі. У тебе красиві очі. Дуже красиві очі. Так.	true
character_trait_levels_colour_text_att_trait_agent_personality_all_mad_1	Хіба це важливо? Дж-дж-дж! Дж-дж-дж! Сьогодні я зібрав занадто мало меду! Дж-дж-дж!	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_energetic_3	Повний життя	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_energetic_2	Енергійний	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_energetic_1	Жвавий	true
character_trait_levels_onscreen_name_att_trait_general_government_all_architect_3	Архітектор	true
character_trait_levels_onscreen_name_att_trait_general_government_all_architect_2	Інженер	true
character_trait_levels_onscreen_name_att_trait_general_government_all_architect_1	Будівельник	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_harmony_1	Захисник гармонії	true
character_trait_levels_colour_text_att_trait_agent_physical_all_innate_clumsy_1	З кривими руками краще, ніж взагалі без рук.	true
character_trait_levels_onscreen_name_att_trait_priest_rank_celtic_high_druid_1	Верховний друїд	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_eastern_hates_easterners_1	Ненавидить Схід	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_patriotic_1	Через вроджене почуття справедливості ця людина залишатиметься вірною до кінця, яким би гірким він не був.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_patriotic_3	Ось що я скажу: вони зовсім не такі, як ми. А ще мені не подобається, як вони фарбують очі.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_patriotic_2	Кожну хвилину кожного дня ця людина присвячує справі. Вона ніколи не підведе.	true
character_trait_levels_colour_text_att_trait_priest_rank_arian_bishop_1	Благочестива відданість справі Церкви, виявлена цією людиною, була гідно оцінена.	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_battle_hardened_narses_1	Відбірний	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_bad_1	Неумілий захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_bad_2	Слабкий захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_bad_3	Поганий захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_bad_3	Жалюгідний при блокаді	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_bad_2	Поганий при блокаді	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_bad_1	Слабкий при блокаді	true
character_trait_levels_colour_text_att_trait_general_military_army_all_ambusher_good_2	Люди, що потрапили в засідку, навіть не встигають зрозуміти, що їх вбило!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_ambusher_good_3	Ця людина - втілення благородного мистецтва раптового нападу.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_ambusher_good_1	Нападаючи з засідки, він завдає страшних ударів. Мало хто врятувався від нього.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_unpatriotic_1	Ця людина відчуває «здоровий інтерес» до чужих культур.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_unpatriotic_2	Показний інтерес, за яким слідує смертельна нудьга.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_unpatriotic_3	Те, що подобається цій людині, більшість вважає вершиною несмаку.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_innate_intelligent_1	Розумний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_gambling_3	Раб удачі	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_gambling_2	Запеклий гравець	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_gambling_1	Любитель гри	true
character_trait_levels_onscreen_name_att_trait_general_military_all_disciplinarian_good_1	Тверда рука	true
character_trait_levels_onscreen_name_att_trait_general_military_all_disciplinarian_good_2	Вольовий лідер	true
character_trait_levels_onscreen_name_att_trait_general_military_all_disciplinarian_good_3	Гнобитель	true
character_trait_levels_onscreen_name_att_trait_agent_physical_all_innate_inbred_1	Плід інцесту	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_eastern_likes_easterners_1	Шанувальник Сходу	true
character_trait_levels_colour_text_att_trait_agent_physical_all_innate_very_very_inbred_1	Зберігати чистоту крові - не завжди хороша ідея.	true
character_trait_levels_colour_text_att_trait_all_personality_all_melancholic_1	Посмішка дається йому нелегко, навіть якщо він радіє чужому горю.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lazy_1	Навіщо робити сьогодні те, що можна відкласти до наступного тижня?	true
character_trait_levels_colour_text_att_trait_general_ability_all_fear_4	Ні. Ти цього не переживеш.	true
character_trait_levels_colour_text_att_trait_general_ability_all_fast_1	Хто хоче жити вічно? В атаку!!!	true
character_trait_levels_colour_text_att_trait_general_ability_all_fear_5	Ні. Ти цього не переживеш.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lazy_3	Знайшовши когось, хто ходив би за нього в туалет, він позбувся б і цієї роботи.	true
character_trait_levels_colour_text_att_trait_general_ability_all_fast_2	Хто хоче жити вічно? В атаку!!!	true
character_trait_levels_colour_text_att_trait_all_personality_all_lazy_2	Чому я? Он там раби байдикують.	true
character_trait_levels_colour_text_att_trait_general_ability_all_fast_3	Хто хоче жити вічно? В атаку!!!	true
character_trait_levels_colour_text_att_trait_all_personality_all_lewd_1	Нескінченні збочення, реальні та уявні, зрештою набридають.	true
character_trait_levels_colour_text_att_trait_general_ability_all_fast_4	Хто хоче жити вічно? В атаку!!!	true
character_trait_levels_colour_text_att_trait_general_ability_all_fast_5	Хто хоче жити вічно? В атаку!!!	true
character_trait_levels_colour_text_att_trait_general_ability_all_fear_1	Ні. Ти цього не переживеш.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lewd_3	Навіть після короткої зустрічі з цим мерзенним розпусником більшість людей біжать до лазні, щоб швидше відмитися.	true
character_trait_levels_colour_text_att_trait_general_ability_all_fear_2	Ні. Ти цього не переживеш.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lewd_2	Від цієї зіпсованої людини відвернулися навіть повії.	true
character_trait_levels_colour_text_att_trait_general_ability_all_fear_3	Ні. Ти цього не переживеш.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_girls_2	Ненаситний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_girls_3	Заклопотаний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_girls_1	Велелюбний	true
character_trait_levels_colour_text_att_trait_general_military_army_all_besieger_good_3	Про облогове мистецтво цієї людини ходять легенди.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_besieger_good_2	Ця людина - видатний фахівець зі штурму стін.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_besieger_good_1	Ця людина помічає слабкості і знає, як ними скористатися.	true
character_trait_levels_colour_text_att_trait_general_government_all_pacifist_2	Я не буду забирати чужі життя. Не можу - і все.	true
character_trait_levels_colour_text_att_trait_general_government_all_pacifist_3	Стільки смертей - і заради чого?	true
character_trait_levels_colour_text_att_trait_general_government_all_pacifist_1	Навіщо потрібна війна? У ній немає нічого хорошого!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_defender_good_2	Досвід цієї людини в обороні додає її людям впевненості.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_defender_good_3	Він майстерний в обороні і зазвичай бере верх над нападниками.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_defender_good_1	В обороні у цієї людини ясний розум і тверда рука.	true
character_trait_levels_onscreen_name_att_trait_general_government_all_warmonger_1	Схвалює війну	true
character_trait_levels_onscreen_name_att_trait_general_government_all_warmonger_2	Прихильник війни	true
character_trait_levels_onscreen_name_att_trait_general_government_all_warmonger_3	Мріє про геноцид	true
character_trait_levels_colour_text_att_trait_general_physical_all_innate_ugly_1	Моя мати любила мене. Напевно...	true
character_trait_levels_onscreen_name_att_trait_general_government_all_trader_1	Торговець	true
character_trait_levels_onscreen_name_att_trait_general_government_all_trader_3	Експерт у торгівлі	true
character_trait_levels_onscreen_name_att_trait_general_government_all_trader_2	Ділова людина	true
character_trait_levels_colour_text_att_trait_general_personality_all_bravery_1	Битва - стара подруга, вона така ж бажана, як добре вино.	true
character_trait_levels_colour_text_att_trait_general_military_all_strategist_1	Він розбирається в основах стратегії і знає, що йому потрібно вчитися далі.	true
character_trait_levels_colour_text_att_trait_general_military_all_strategist_2	Ця людина - знавець стратегії та історії військової справи.	true
character_trait_levels_colour_text_att_trait_general_personality_all_bravery_3	Він безстрашний воїн, і його люди завжди йдуть за ним, незважаючи на небезпеку.	true
character_trait_levels_colour_text_att_trait_general_military_all_strategist_3	Знанням цієї людини у військовій справі заздрять усі.	true
character_trait_levels_colour_text_att_trait_general_personality_all_bravery_2	Відвага цієї людини спонукає багатьох на великі подвиги.	true
character_trait_levels_colour_text_att_trait_general_personality_all_fervour_3	Люблю запах мертвечини вранці. Пахне... перемогою!	true
character_trait_levels_colour_text_att_trait_general_personality_all_fervour_2	Вперед! Вперед! У задніх рядах не відсиджуйтеся!	true
character_trait_levels_colour_text_att_trait_general_personality_all_fervour_1	Відвага - це прекрасно, але...	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_wisdom_1	Мудрість короля-оллама	true
character_trait_levels_colour_text_att_trait_general_military_army_all_attacker_good_1	В атаці ця людина показує ознаки величі.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_attacker_good_2	Перевага в тактичних здібностях надихає людей.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_attacker_good_3	Цю людину майже неможливо перевершити в мистецтві нападу.	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_negotiator_1	Переговорник	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_negotiator_2	Дипломат	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_negotiator_3	Геній дипломатії	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_bad_1	Невезучий	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_bad_2	Передбачуваний	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_bad_3	Не годиться для засідок	true
