key	text	tooltip
character_skills_localised_name_mk_trad_navy_loyal	Лояльні	true
character_skills_localised_description_mk_skill_priest_back_advisor	Ця рука побудує все, що забажає цар.	true
character_skills_localised_name_mk_skill_priest_determined	Рішучий	true
character_skills_localised_name_att_agent_skills_priest_provocation	Провокація	true
character_skills_localised_description_att_skill_background_general_politician_roman	Якщо відкушувати потроху, можна з'їсти навіть кита.	true
character_skills_localised_name_att_skill_background_general_landowner_roman	Землевласник	true
character_skills_localised_name_att_skill_background_spy_mole_eastern	Вивідувач	true
character_skills_localised_description_mk_skill_assassin_eyes_ears	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_name_att_skill_background_priest_accountant_roman	Нумерарій	true
character_skills_localised_name_mk_skill_back_natural_gift	Вроджений талант	true
character_skills_localised_description_mk_trad_navy_raiders	Успіх на морі не завжди пов'язаний з перемогою в битві.	true
character_skills_localised_description_att_trad_navy_barbarian_5_naval_conquerors	Одна назва цього флоту наводить жах на жителів усіх навколишніх берегів.	true
character_skills_localised_name_att_skill_background_spy_informant_barbarian	Подвійний агент	true
character_skills_localised_name_mk_skill_assassin_assassin	Асасин	true
character_skills_localised_name_att_skill_background_spy_spymaster_barbarian	Досвідчений підглядник	true
character_skills_localised_name_mk_trad_navy_boarders	Абордажна команда	true
character_skills_localised_description_cha_skill_assassin_back_master	Він вдосконалював свою майстерність все життя.	true
character_skills_localised_name_att_skill_background_priest_scholar_barbarian	Зберігач легенд	true
character_skills_localised_description_cha_skill_spy_back_conspirator	Підступність, хитрість і трохи обману.	true
character_skills_localised_description_att_skill_background_champion_scout_barbarian	Дорога попереду ховається в темряві. Я освітлю її.	true
character_skills_localised_description_att_skill_background_wife_barbarian_swordmaid	Ходімо, коханий. І пам'ятай, в чесному бою я зможу розрубати тебе навпіл.	true
character_skills_localised_description_att_skill_background_wife_civilised_political	Ні. Ні, друзі. Всі, хто зібрався за цим столом, можуть принести користь іншим. Це допоможе всім нам.	true
character_skills_localised_description_att_skill_background_champion_quartermaster_barbarian	Цей чоловік чудово розбирається у всьому, що стосується поставок і спорядження.	true
character_skills_localised_description_cha_trad_army_siege_experts	Якщо вам потрібно проломити ворожі стіни або утримати свої, довіртеся цим воїнам. Вони впораються.	true
character_skills_localised_description_mk_skill_general_back_melee	Стріли і дротики - для слабаків. Справжній воїн повинен відчувати запах поту свого ворога!	true
character_skills_localised_name_att_skill_background_general_handler_roman	Приборкувач	true
character_skills_localised_description_mk_skill_general_back_rider	Ця людина відчуває себе щасливою тільки в сідлі.	true
character_skills_localised_description_mk_skill_general_back_leader	Сміливість - не відсутність страху, а перемога над ним.	true
character_skills_localised_name_cha_skill_assassin_determined	Рішучий	true
character_skills_localised_name_mk_skill_priest_back_militant	Войовничий	true
character_skills_localised_name_att_general_skills_roman_3_vicarius	Вікарій	true
character_skills_localised_description_mk_skill_general_trainer	Обов'язок того, хто знає - просвіщати тих, хто не знає.	true
character_skills_localised_name_mk_skill_general_builder	Будівельник	true
character_skills_localised_description_att_skill_background_general_administrator_roman	Печатки цієї людини довіряють у всьому світі.	true
character_skills_localised_name_att_skill_background_champion_assassin_nomadic	Солдафон	true
character_skills_localised_name_att_agent_skills_champion_ruse	Хитрість	true
character_skills_localised_description_att_skill_background_champion_engineer_barbarian	Полководець бачить в облогових машинах зброю, а ця людина - витвори мистецтва.	true
character_skills_localised_name_att_general_skills_barbarian_3_stag	Олень	true
character_skills_localised_name_cha_trad_navy_bombardment	Обстріл	true
character_skills_localised_name_att_skill_background_spy_agriculture_barbarian	Скотар	true
character_skills_localised_description_att_skill_background_priest_benefactor_barbarian	Ця людина простежить, щоб миші не бешкетували навіть за відсутності кішки.	true
character_skills_localised_name_att_trad_army_barbarian_3_champions_north_slavs	Воїни Півночі	true
character_skills_localised_description_att_trad_navy_barbarian_3_dauntless_navigators	Море любить сміливих! Повний вперед!	true
character_skills_localised_description_cha_skill_general_back_landowner	Своїм становищем він зобов'язаний вірності васальній клятві.	true
character_skills_localised_description_att_skill_background_general_taskmaster_nomadic	Цю людину не вразити ні подвигом, ні старанністю.	true
character_skills_localised_description_cha_skill_spy_local_agents	Задіюючи потрібні зв'язки в потрібний момент, можна досягти багато чого.	true
character_skills_localised_name_cha_skill_back_watchman	Часовий	true
character_skills_localised_description_mk_skill_general_back_strategist	Він знає, коли слід нападати, коли захищатися, а коли - нещадно винищувати. Це називається «стратегія».	true
character_skills_localised_description_mk_skill_general_inspired_leader	Ну що, хто хоче жити вічно?	true
character_skills_localised_name_att_skill_background_priest_benefactor_eastern	Доглядач	true
character_skills_localised_description_cha_skill_assassin_fear	Я не підкоряюся нікому!	true
character_skills_localised_description_att_skill_background_general_supply_roman	Нагодувати людину легко. Нагодувати цілу армію - справжній подвиг.	true
character_skills_localised_name_att_skill_background_general_rider_roman	Прославлений вершник	true
character_skills_localised_name_att_agent_skills_spy_subterfuge	Хитрощі	true
character_skills_localised_description_cha_skill_assassin_thugs	Змусити інших працювати за тебе - теж мистецтво.	true
character_skills_localised_name_att_trad_army_eastern_4_savaran_regime	Шляхетна кіннота	true
character_skills_localised_description_att_trad_army_eastern_2_self_sufficiency_eos	Небо над головою і спис в руці. Що ще потрібно?	true
character_skills_localised_name_att_skill_background_priest_militarist_eastern	Мілітарист	true
character_skills_localised_name_att_general_skills_eastern_5_zhayedan	Елітний воїн	true
character_skills_localised_description_cha_trad_army_infantry_training	Навіть простий ремісник з належною підготовкою може захистити своє місто від ворожої армії.	true
character_skills_localised_description_att_skill_background_spy_hunter_eastern	Вони полюють, щоб самі не стати здобиччю...	true
character_skills_localised_name_cha_trad_army_cavalry_training	Знатний воєначальник	true
character_skills_localised_description_att_skill_background_champion_drillmaster_roman	Ти будеш слухати. Ти будеш вчитися. Або ти помреш.	true
character_skills_localised_description_att_general_skills_eastern_3_archer_commander	Не стріляйте, поки не побачите білки їхніх очей!	true
character_skills_localised_name_att_trad_army_eastern_2_self_sufficiency_eos	Самодостатність	true
character_skills_localised_description_att_skill_background_spy_informant_nomadic	Насправді ти працюєш на нас, але вони переконані, що ти працюєш на них? Як же у вас, шпигунів, все заплутано...	true
character_skills_localised_name_att_skill_background_champion_team_sports_eastern	Чемпіон з човгану	true
character_skills_localised_name_mk_trad_army_weak_spots	Вразливі місця	true
character_skills_localised_name_att_general_skills_eastern_2_overseer	Наглядач	true
character_skills_localised_name_mk_trad_army_infantry_training	Військова підготовка ополчення	true
character_skills_localised_description_cha_skill_assassin_back_extortion	У мого друга було п'ять пальців. Він користувався тільки трьома.	true
character_skills_localised_name_att_skill_background_general_taskmaster_eastern	Організатор	true
character_skills_localised_name_cha_skill_general_thinker	Мислитель	true
character_skills_localised_name_att_skill_background_priest_progressive_barbarian	Прогресивний	true
character_skills_localised_description_att_skill_background_general_melee_nomadic	Зброя - не інструмент, а продовження руки воїна.	true
character_skills_localised_description_att_skill_background_general_rider_nomadic	Є ті, хто сидить у сідлі, а є вершники.	true
character_skills_localised_description_att_skill_background_spy_hunter_barbarian	Вони полюють, щоб самі не стати здобиччю...	true
character_skills_localised_name_mk_skill_assassin_fear	Страх	true
character_skills_localised_name_cha_skill_assassin_thugs	Головорізи	true
character_skills_localised_description_mk_skill_spy_black_market	Те, чого не можна купити на ринку, завжди можна «дістати» іншими способами.	true
character_skills_localised_description_att_skill_background_general_strategist_barbarian	Кожна можливість врахована, для кожного подиху є пояснення.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_barbarian	Прапороносець	true
character_skills_localised_description_att_skill_background_wife_all_ambitious	Ні, кохана моя. Вони заважають твоїй кар'єрі з заздрості...	true
character_skills_localised_description_att_skill_background_wife_all_religious	Всі знаки сприятливі для тебе. Завжди. А все завдяки моїм молитвам.	true
character_skills_localised_description_att_trad_navy_roman_3_military_escorts	Охороняє цінний вантаж в дорозі.	true
character_skills_localised_description_att_skill_background_general_rider_roman	Є ті, хто сидить у сідлі, а є вершники.	true
character_skills_localised_description_att_trad_army_nomadic_2_extortion	У мого друга було п'ять пальців. Він користувався тільки трьома.	true
character_skills_localised_description_att_trad_navy_roman_5_interdictor_fleet	Відмінно. Перший улов за день.	true
character_skills_localised_name_mk_skill_general_inspired_leader	Натхненний ватажок	true
character_skills_localised_name_mk_skill_general_back_strategist	Стратег	true
character_skills_localised_name_att_general_skills_eastern_2_infantry_commander	Командир піхоти	true
character_skills_localised_description_att_general_skills_roman_3_overseer	Жодного недоліку, жодної дрібниці не вислизне від пильного погляду цієї людини.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_roman	Гравець в латрункулі	true
character_skills_localised_name_cha_skill_priest_rhetoric	Риторика	true
character_skills_localised_name_cha_skill_general_back_landowner	Землевласник	true
character_skills_localised_description_att_skill_background_general_patron_roman	Це прекрасна базиліка. Так. Красива. Дайте десять.	true
character_skills_localised_name_att_skill_background_priest_accountant_nomadic	Скарбник	true
character_skills_localised_description_att_trad_army_nomadic_4_ruin_rome	Не кожен орел пролетить там, де пройдуть ці коні.	true
character_skills_localised_name_att_general_skills_nomadic_1_lightning	Блискавка	true
character_skills_localised_name_att_skill_background_priest_benefactor_barbarian	Економ	true
character_skills_localised_name_att_skill_background_spy_hunter_nomadic	Мисливець з луком	true
character_skills_localised_description_cha_skill_general_back_entrepeneur	Тягни себе хоч за ремінці сандалій. Встань назустріч дню і візьми своє.	true
character_skills_localised_description_mk_skill_general_tactician	Хороший тактик завжди думає на багато ходів вперед.	true
character_skills_localised_description_att_agent_skills_spy_military_infiltration	Жодні замки і замки не зупинять цього майстра маскування.	true
character_skills_localised_description_att_skill_background_general_administrator_eastern	Печатки цієї людини довіряють у всьому світі.	true
character_skills_localised_name_att_skill_background_champion_engineer_barbarian	Будівельник	true
character_skills_localised_description_mk_trad_navy_weak_spots	Ці воїни помічають і використовують будь-які вразливі місця.	true
character_skills_localised_description_mk_skill_general_builder	Цеглинка, ще цеглинка... Найвеличніші будівлі починаються з малого.	true
character_skills_localised_name_att_general_skills_eastern_1_shahrdar	Головний радник	true
character_skills_localised_name_att_skill_background_general_administrator_roman	Адміністратор	true
character_skills_localised_description_att_trad_navy_barbarian_5_scourge_seas	Побачивши ці вітрила, вороги розуміють, що приречені.	true
character_skills_localised_name_att_skill_background_champion_officer_barbarian	Ватажок загону	true
character_skills_localised_name_mk_skill_general_trainer	Вчитель	true
character_skills_localised_description_att_trad_army_nomadic_1_nomadic_horsemanship	Якщо тобі ніде оселитися, твій дім - в сідлі.	true
character_skills_localised_name_cha_skill_priest_practice	Тренування	true
character_skills_localised_name_cha_skill_priest_back_progressive	Прогресивний	true
character_skills_localised_description_mk_skill_assassin_terror	Ніхто не захищений. Всі люди - мішені...	true
character_skills_localised_name_mk_skill_assassin_thugs	Головорізи	true
character_skills_localised_description_att_trad_navy_eastern_4_ruin_rome	Кораблі римлян відправляться в безодню забуття слідом за їх імперією.	true
character_skills_localised_description_mk_skill_spy_back_rumours	Яким би тихим не був шепіт, його завжди хтось почує...	true
character_skills_localised_description_mk_skill_back_dice_roller	Стукіт кинутих кісток - найсолодша музика на світі!	true
character_skills_localised_name_att_skill_background_general_politician_nomadic	Одержимий владою	true
character_skills_localised_name_att_trad_army_barbarian_4_great_migrators	Велике переселення	true
character_skills_localised_name_att_general_skills_nomadic_4_warmaster	Провідник ратей	true
character_skills_localised_name_att_agent_skills_priest_mystery	Таємниця	true
character_skills_localised_description_cha_skill_spy_surveillance	Дивитися. Чекати. Бачити. А вже потім діяти.	true
character_skills_localised_name_att_skill_background_champion_drillmaster_nomadic	Провідник ратей	true
character_skills_localised_name_cha_trad_army_weak_spots	Вразливі місця	true
character_skills_localised_description_att_skill_background_general_strategist_nomadic	Кожна можливість врахована, для кожного подиху є пояснення.	true
character_skills_localised_description_att_skill_background_general_melee_roman	Зброя - не інструмент, а продовження руки воїна.	true
character_skills_localised_description_att_general_skills_barbarian_celts_bandit	Земля багата сама по собі, але ті, хто ходить її дорогами, ще багатші.	true
character_skills_localised_name_mk_trad_army_ferocious	Люті	true
character_skills_localised_name_mk_skill_priest_belief	Віра	true
character_skills_localised_description_att_trad_army_nomadic_3_nomadic_marksmanship	Кожна тятива дзвенить по-своєму.	true
character_skills_localised_description_cha_trad_navy_placed_shots	Розрахунок, точність, рішучість - ось три складові влучного пострілу.	true
character_skills_localised_description_cha_trad_army_placed_shots	Розрахунок, точність, рішучість - ось три складові влучного пострілу.	true
character_skills_localised_name_att_skill_background_spy_racketeer_roman	Екзактор	true
character_skills_localised_description_att_general_skills_barbarian_3_cavalry_commander	Пів ліги, пів ліги, пів ліги вперед!	true
character_skills_localised_name_att_skill_background_wife_all_faithful	Вірна	true
character_skills_localised_name_att_skill_background_wife_all_arrogant	Зарозуміла	true
character_skills_localised_name_cha_skill_assassin_misdirection	Введення в оману	true
character_skills_localised_description_mk_skill_general_back_taskmaster	Цю людину не вразити ні подвигом, ні старанністю.	true
character_skills_localised_name_att_agent_skills_spy_corruption	Корупція	true
character_skills_localised_description_att_skill_background_priest_progressive_nomadic	Якщо стояти на скелі занадто довго, тебе змиє хвиля.	true
character_skills_localised_name_att_general_skills_barbarian_2_infantry_commander	Командир піхоти	true
character_skills_localised_description_att_skill_background_spy_racketeer_nomadic	Я зроблю йому пропозицію, від якої неможливо відмовитися.	true
character_skills_localised_name_att_trad_army_eastern_4_guardians_royal_road	Прикордонна варта	true
character_skills_localised_name_att_skill_background_general_warrior_barbarian	Безстрашний воїн	true
character_skills_localised_name_att_skill_background_champion_martial_arts_roman	Знавець панкратіону	true
character_skills_localised_name_mk_skill_general_back_landowner	Землевласник	true
character_skills_localised_description_mk_skill_back_vengeance	Неприборкана жага помсти часом доводить його до втрати розуму...	true
character_skills_localised_description_att_trad_army_eastern_4_guardians_royal_road	Вже багато років кордони держави надійно охороняються. Ці люди стежать, щоб так було і надалі.	true
character_skills_localised_name_att_skill_background_general_entrepreneur_nomadic	Скарбник	true
character_skills_localised_description_att_general_skills_roman_2_sentinel	Я стою на сторожі свого народу!	true
character_skills_localised_name_cha_skill_general_back_politician	Політик	true
character_skills_localised_name_att_skill_background_spy_courier_roman	Вередарій	true
character_skills_localised_name_att_agent_skills_champion_intimidation	Залякування	true
character_skills_localised_name_att_skill_background_general_strategist_eastern	Майстер планування	true
character_skills_localised_description_att_skill_background_champion_martial_arts_roman	Так, мені потрібна хороша чесна бійка. Щоб ніяких ударів нижче пояса!	true
character_skills_localised_description_cha_skill_spy_misdirection	Кинута монетка, розбита ваза... Є багато способів відвернути чужі погляди.	true
character_skills_localised_name_att_general_skills_roman_4_vanguard	Завжди попереду	true
character_skills_localised_name_att_trad_army_nomadic_3_nomadic_marksmanship	Влучність кочівників	true
character_skills_localised_description_att_skill_background_spy_spymaster_nomadic	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_name_mk_skill_general_back_taskmaster	Наглядач	true
character_skills_localised_name_att_skill_background_champion_engineer_eastern	Інженер	true
character_skills_localised_description_att_trad_army_barbarian_1_wardens_tribe	Вірна і надійна рука, що оберігає плем'я.	true
character_skills_localised_description_att_skill_background_spy_racketeer_roman	Я зроблю йому пропозицію, від якої неможливо відмовитися.	true
character_skills_localised_name_att_general_skills_barbarian_3_cavalry_commander	Командир кінноти	true
character_skills_localised_description_att_skill_background_general_politician_eastern	Якщо відкушувати потроху, можна з'їсти навіть кита.	true
character_skills_localised_description_att_general_skills_nomadic_3_archer_commander	Не стріляйте, поки не побачите білки їхніх очей!	true
character_skills_localised_name_att_general_skills_barbarian_1_wolf	Вовк	true
character_skills_localised_name_cha_trad_army_marksman_training	Влучні стрільці	true
character_skills_localised_name_att_skill_background_champion_team_sports_roman	Атлет	true
character_skills_localised_name_att_skill_background_general_melee_roman	Боєць	true
character_skills_localised_name_att_skill_background_spy_conspirator_barbarian	Змовник	true
character_skills_localised_description_cha_trad_army_weak_spots	Ці воїни помічають і використовують будь-які вразливі місця.	true
character_skills_localised_description_att_skill_background_priest_elder_eastern	Солодкі слова і гострий розум дають ідеальний смак мудрості.	true
character_skills_localised_description_cha_skill_priest_belief	Будьте насторожі. Будьте тверді у вірі. Будьте відважні. Будьте сильні.	true
character_skills_localised_description_cha_trad_army_ferocious	Виття, скрегіт зубів, слина на губах... Всі ознаки люті.	true
character_skills_localised_name_att_trad_army_nomadic_1_nomadic_horsemanship	Кіннота кочівників	true
character_skills_localised_name_att_skill_background_champion_war_hero_eastern	Герой війни	true
character_skills_localised_name_att_general_skills_eastern_3_elephant_commander	Командир бойових слонів	true
character_skills_localised_name_att_skill_background_champion_watchman_nomadic	Вартовий	true
character_skills_localised_name_att_skill_background_priest_progressive_eastern	Прогресивний	true
character_skills_localised_name_mk_skill_assassin_terror	Жах	true
character_skills_localised_name_att_trad_army_barbarian_3_champions_north	Воїни Півночі	true
character_skills_localised_name_att_skill_background_wife_civilised_unsuitable	Негідна	true
character_skills_localised_description_att_agent_skills_spy_civilian_infiltration	Вовк серед овець.	true
character_skills_localised_description_att_trad_army_eastern_1_persian_marksmanship	Я можу вбити тебе і з одного кроку, але з сорока цікавіше.	true
character_skills_localised_description_att_general_skills_roman_3_vicarius	Я відповідаю тільки перед однією людиною, і це - не ти.	true
character_skills_localised_description_att_skill_background_priest_spiritual_leader_roman	В ім'я Отця і Сина, і Святого Духа.	true
character_skills_localised_description_cha_skill_spy_back_rumours	Яким би тихим не був шепіт, його завжди хтось почує...	true
character_skills_localised_description_att_trad_army_barbarian_3_dreaded_reavers	Ми несемо спасіння через руйнування.	true
character_skills_localised_description_cha_skill_back_dice_roller	Стукіт кинутих кісток - найсолодша музика на світі!	true
character_skills_localised_description_att_skill_background_general_melee_eastern	Зброя - не інструмент, а продовження руки воїна.	true
character_skills_localised_description_att_skill_background_general_rider_eastern	Є ті, хто сидить у сідлі, а є вершники.	true
character_skills_localised_name_mk_skill_priest_practice	Тренування	true
character_skills_localised_description_att_skill_background_general_taskmaster_barbarian	Цю людину не вразити ні подвигом, ні старанністю.	true
character_skills_localised_name_cha_trad_navy_boarders	Абордажна команда	true
character_skills_localised_name_mk_skill_priest_back_progressive	Прогресивний	true
character_skills_localised_description_att_trad_navy_barbarian_2_seafaring_traditions	Ми вже сотні років ходимо цими морями. Солона вода у нас в крові.	true
character_skills_localised_description_att_general_skills_barbarian_3_stag	Величний і гордий герой, який не схиляється ні перед чим.	true
character_skills_localised_name_att_agent_skills_champion_personal_combat	Поєдинок	true
character_skills_localised_name_att_trad_army_eastern_5_keepers_fort	Охоронці форту	true
character_skills_localised_name_att_skill_background_champion_team_sports_nomadic	Учасник змагань	true
character_skills_localised_description_att_skill_background_spy_informant_eastern	Насправді ти працюєш на нас, але вони переконані, що ти працюєш на них? Як же у вас, шпигунів, все заплутано...	true
character_skills_localised_description_att_general_skills_roman_3_fleet_commander	Могутній флот і попутний вітер - ось все, що потрібно йому для щастя.	true
character_skills_localised_description_mk_skill_spy_surveillance	Дивитися. Чекати. Бачити. А вже потім діяти.	true
character_skills_localised_name_att_skill_background_wife_all_drunkard	П'яниця	true
character_skills_localised_description_att_trad_army_barbarian_3_champions_north_slavs	Ці сильні і стійкі воїни здобули славу в північних землях.	true
character_skills_localised_name_cha_skill_priest_back_militant	Войовничий	true
character_skills_localised_name_att_skill_background_general_taskmaster_nomadic	Організатор	true
character_skills_localised_description_cha_skill_back_vengeance	Неприборкана жага помсти часом доводить його до втрати розуму...	true
character_skills_localised_name_att_agent_skills_spy_surveillance	Стеження	true
character_skills_localised_description_mk_skill_spy_eyes_and_ears	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_description_att_skill_background_general_administrator_nomadic	Печатки цієї людини довіряють у всьому світі.	true
character_skills_localised_name_att_general_skill_sands_tanukhid_elephant	Імперський угар	true
character_skills_localised_description_cha_skill_back_watchman	Він чекає і спостерігає, ретельно оцінюючи кожен крок...	true
character_skills_localised_name_cha_skill_assassin_fear	Страх	true
character_skills_localised_description_att_skill_background_priest_militarist_barbarian	Ну, думаю, що мир можливий, але ж можлива і війна!	true
character_skills_localised_name_att_skill_background_spy_builder_roman	Фабрикатор	true
character_skills_localised_name_att_trad_navy_eastern_1_persian_naval_heritage	Східні морські традиції	true
character_skills_localised_name_att_general_skills_nomadic_2_vanguard	Завжди попереду	true
character_skills_localised_description_att_agent_skills_spy_subterfuge	Займаючись брудними справами, важко не забруднити руки.	true
character_skills_localised_description_mk_trad_navy_placed_shots	Розрахунок, точність, рішучість - ось три складові влучного пострілу.	true
character_skills_localised_description_mk_trad_army_placed_shots	Розрахунок, точність, рішучість - ось три складові влучного пострілу.	true
character_skills_localised_description_att_skill_background_champion_elite_roman	Вірний слуга правителя заслуговує на найглибшу повагу.	true
character_skills_localised_name_att_trad_army_nomadic_3_unconventional_warfare	Нестандартні методи війни	true
character_skills_localised_description_att_skill_background_champion_marine_roman	Перемагати на суші, перемагати на морі. Перемога понад усе!	true
character_skills_localised_name_att_general_skills_roman_3_logistician	Логіст	true
character_skills_localised_name_att_skill_background_priest_accountant_eastern	Рахівник	true
character_skills_localised_description_mk_skill_general_back_politician	Щоб перемагати на полі бою, доводиться воювати і в рідних стінах.	true
character_skills_localised_name_att_skill_background_champion_war_hero_barbarian	Герой війни	true
character_skills_localised_description_att_skill_background_general_leader_roman	Сміливість - не відсутність страху, а перемога над ним.	true
character_skills_localised_name_att_skill_background_champion_watchman_barbarian	Вартовий	true
character_skills_localised_description_att_trad_army_eastern_3_ruin_rome	Марнославні завойовники впадуть біля ніг цих могутніх воїнів.	true
character_skills_localised_name_cha_trad_army_infantry_training	Військова підготовка ополчення	true
character_skills_localised_description_att_trad_army_nomadic_2_bane_east	Східна кіннота - ніщо перед незліченною ордою степових воїнів.	true
character_skills_localised_name_att_skill_background_spy_hunter_eastern	Царський лучник	true
character_skills_localised_name_att_skill_background_champion_drillmaster_roman	Кампідоктор	true
character_skills_localised_description_mk_skill_general_motivator	Я в вас вірю. Не вірте в себе, вірте в МЕНЕ, який вірить у вас!	true
character_skills_localised_description_mk_trad_army_weak_spots	Ці воїни помічають і використовують будь-які вразливі місця.	true
character_skills_localised_description_att_agent_skills_priest_damnation	У них є вибір: порятунок або кілок.	true
character_skills_localised_description_att_skill_background_general_taskmaster_eastern	Цю людину не вразити ні подвигом, ні старанністю.	true
character_skills_localised_name_att_trad_army_nomadic_4_terror	Терор	true
character_skills_localised_description_att_skill_background_champion_war_hero_barbarian	Ця людина живе війною. Його термін минув, його битви виграні, але він ще живий.	true
character_skills_localised_name_mk_skill_general_back_politician	Політик	true
character_skills_localised_description_att_skill_background_champion_watchman_barbarian	Він чекає. Це його справа.	true
character_skills_localised_name_cha_skill_general_back_taskmaster	Наглядач	true
character_skills_localised_description_mk_skill_priest_back_elder	Солодкі слова і гострий розум дають ідеальний смак мудрості.	true
character_skills_localised_name_cha_skill_priest_dogma	Догма	true
character_skills_localised_description_mk_skill_spy_misdirection	Кинута монетка, розбита ваза... Є багато способів відвернути чужі погляди.	true
character_skills_localised_name_mk_skill_back_watchman	Часовий	true
character_skills_localised_description_att_skill_background_champion_standard_bearer_barbarian	Він з гордістю несе прапор великої і переможної держави.	true
character_skills_localised_name_att_general_skills_nomadic_3_despoiler	Жадібний	true
character_skills_localised_name_att_skill_background_wife_all_ambitious	Честолюбна	true
character_skills_localised_name_att_skill_background_wife_all_religious	Побожна	true
character_skills_localised_name_att_trad_navy_roman_5_interdictor_fleet	Блокадний флот	true
character_skills_localised_name_att_skill_background_champion_assassin_eastern	Захисник	true
character_skills_localised_name_att_skill_background_priest_militarist_barbarian	Підпалювач війни	true
character_skills_localised_description_att_general_skills_eastern_2_infantry_commander	Він народжений, щоб крокувати попереду і вести інших за собою.	true
character_skills_localised_description_att_agent_skills_priest_pessimism	З кожним кроком ти трохи наближаєшся до неминучої смерті!	true
character_skills_localised_name_att_general_skills_roman_3_overseer	Наглядач	true
character_skills_localised_description_att_trad_army_eastern_5_keepers_fort	Імперії розпадуться на порох, світ охопить полум'я, але цей форт буде стояти з волі Господа!	true
character_skills_localised_name_att_agent_skills_spy_misdirection	Введення в оману	true
character_skills_localised_name_mk_skill_priest_pessimism	Песимізм	true
character_skills_localised_name_att_skill_background_general_scholar_barbarian	Мудрець	true
character_skills_localised_name_cha_skill_back_vengeance	Помста	true
character_skills_localised_name_att_skill_background_priest_militarist_nomadic	Підпалювач війни	true
character_skills_localised_name_cha_trad_army_supplies	Припаси	true
character_skills_localised_description_att_trad_navy_roman_1_mediterranean_seamanship	Вони не знають, що таке морська хвороба.	true
character_skills_localised_description_att_skill_background_champion_aide_camp_barbarian	Довгі роки ця людина пробивалася нагору, прагнучи до величі і надихаючи на це інших.	true
character_skills_localised_name_att_skill_background_wife_civilised_unfaithful	Невірна	true
character_skills_localised_description_att_skill_background_spy_hunter_nomadic	Вони полюють, щоб самі не стати здобиччю...	true
character_skills_localised_name_cha_skill_assassin_terror	Жах	true
character_skills_localised_name_mk_skill_priest_eyes_ears	Очі і вуха	true
character_skills_localised_name_att_trad_army_eastern_1_persian_marksmanship	Перська влучність	true
character_skills_localised_description_att_trad_army_barbarian_2_hunters	Не шуми. Візьми лук. Видихни. Стріляй.	true
character_skills_localised_name_att_agent_skills_champion_sapping	Пошкодження стін	true
character_skills_localised_name_mk_skill_priest_damnation	Прокляття	true
character_skills_localised_name_mk_trad_navy_weak_spots	Вразливі місця	true
character_skills_localised_name_att_skill_background_spy_artisan_roman	Артиціан	true
character_skills_localised_name_att_skill_background_priest_benefactor_nomadic	Економ	true
character_skills_localised_name_att_skill_background_wife_barbarian_shieldmaid	Діва-воїн	true
character_skills_localised_description_mk_skill_priest_back_progressive	Якщо стояти на скелі занадто довго, тебе змиє хвиля.	true
character_skills_localised_description_att_skill_background_champion_officer_barbarian	Ватажки. Воїни. Вкриті кров'ю, війною і славою.	true
character_skills_localised_description_mk_skill_priest_practice	Кажуть, щоб опанувати якусь справу, треба витратити 10 000 годин. Тож не гай часу!	true
character_skills_localised_name_cha_skill_general_builder	Будівельник	true
character_skills_localised_description_att_skill_background_spy_spymaster_eastern	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_description_mk_skill_assassin_thugs	Змусити інших працювати за тебе - теж мистецтво.	true
character_skills_localised_name_att_general_skills_nomadic_3_warchief	Бойовий вождь	true
character_skills_localised_description_att_trad_army_roman_5_palatini	На сторожі Риму і його правителя!	true
character_skills_localised_description_att_skill_background_general_politician_nomadic	Якщо відкушувати потроху, можна з'їсти навіть кита.	true
character_skills_localised_description_att_skill_background_general_landowner_barbarian	Ах, як же добре володіти землею.	true
character_skills_localised_description_att_agent_skills_priest_mystery	Головоломка, оточена загадками і прихована за завісою таємниці.	true
character_skills_localised_name_att_skill_background_champion_engineer_nomadic	Будівельник	true
character_skills_localised_name_att_skill_background_general_entrepreneur_eastern	Магнат	true
character_skills_localised_name_att_skill_background_champion_horse_vet_barbarian	Конюх	true
character_skills_localised_name_mk_trad_navy_bombardment	Обстріл	true
character_skills_localised_name_mk_trad_army_marksman_training	Влучні стрільці	true
character_skills_localised_name_att_skill_background_general_strategist_nomadic	Майстер планування	true
character_skills_localised_description_mk_skill_priest_rhetoric	Слова мають силу. Вони дозволяють сенсу набути плоті.	true
character_skills_localised_description_att_skill_background_champion_assassin_barbarian	Я стану твоїм захисником.	true
character_skills_localised_description_mk_skill_general_commander	За мною, бійці! Я приведу вас до вічної слави!	true
character_skills_localised_name_att_trad_army_eastern_2_conscription	Призов новобранців	true
character_skills_localised_name_att_skill_background_priest_advisor_roman	Консиліарій	true
character_skills_localised_name_att_agent_skills_champion_tactics	Тактика	true
character_skills_localised_name_cha_trad_navy_weak_spots	Вразливі місця	true
character_skills_localised_name_att_skill_background_wife_all_poisoner	Отруйниця	true
