key	text	tooltip
ancillaries_colour_text_att_sp_item_general_ostensorium	Там всередині ніготь святого Симона.	true
ancillaries_colour_text_mk_item_all_general_illuminated_bible_bogomilist	„Різноманітні кольори, якими проілюстрована книга, у всій повноті передають множинну благодать небесної мудрості.“	true
ancillaries_onscreen_name_att_sp_apparel_general_sudreh	Судрех	true
ancillaries_onscreen_name_att_sp_apparel_priest_lionskin_cloak	Плащ з левової шкури	true
ancillaries_colour_text_att_sp_companion_general_heroic_veteran	Ти зрозумів правила: гра закінчиться, коли тобі відрубають голову.	true
ancillaries_colour_text_att_sp_apparel_general_bronze_studded_necklace	Правильно одягнена людина може зрушити гори.	true
ancillaries_colour_text_att_eos_anc_item_eastern_royal_headband	Лише одна людина править світом і їздить на звірі з сімома головами.	true
ancillaries_colour_text_att_sp_item_general_training_bow	Сьогодні ми стріляємо по рухомих мішенях.	true
ancillaries_colour_text_att_sp_apparel_general_faravahar_pendant	Видиме втілення божественного мандата.	true
ancillaries_colour_text_att_bel_companion_ostrogoth_roman_admin	Так прийнято в Константинополі, мій пане.	true
ancillaries_colour_text_att_sp_apparel_general_skiddeion	З моєю ніжною шкірою? Під полуденне сонце?	true
ancillaries_onscreen_name_att_sp_item_general_depiction_of_the_second_creation	Зображення Другого творіння	true
ancillaries_colour_text_att_cha_companion_nomad_coiner	Профіль короля, викарбуваний на монеті: ось справжня влада!	true
ancillaries_colour_text_att_cel_anc_barbarian_item_sword	Славу я купив ціною власної крові!	true
ancillaries_onscreen_name_att_sp_apparel_general_orthodox_zone	Пояс православного священника	true
ancillaries_colour_text_att_sp_companion_general_chief_overseer	Спина, що не хоче гнутися, просить батога.	true
ancillaries_colour_text_att_sp_companion_priest_tengri_disciple	Віру цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_colour_text_att_cel_anc_barbarian_item_heart	Коли я вирвав його, воно ще билося...	true
ancillaries_onscreen_name_mk_companion_all_general_military_chaplain_euro	Військовий священник	true
ancillaries_colour_text_att_sp_item_priest_the_evangelion	Несіть благу звістку про мир світу!	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_supply_clerk	Розпорядник	true
ancillaries_colour_text_att_sp_apparel_priest_germanic_travellers_robes	Ці шати занадто гарні для запилених доріг.	true
ancillaries_colour_text_att_sp_companion_spy_herbalist	Я знаю, смак огидний. Зате пронос припиниться.	true
ancillaries_colour_text_att_sp_companion_general_tengri_disciple	Віру цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_colour_text_att_sp_apparel_general_boar_skin_greaves	Я тут вбив кабана. Ось такого!	true
ancillaries_colour_text_att_sp_item_priest_hand_censer	Особливо не розмахнешся, зате з дзвіночками.	true
ancillaries_colour_text_att_sp_item_spy_census_records	Схоже, пане Красс, ви заборгували Імперії вельми велику суму...	true
ancillaries_onscreen_name_att_eos_anc_companion_christian_hermit	Аскет	true
ancillaries_onscreen_name_att_sp_companion_veteran_master_trader	Хитрий купець	true
ancillaries_colour_text_mk_companion_all_general_master_blacksmith_east	Ця людина знає все про кування зброї. А якщо він чогось не знає, значить, це і не потрібно.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_solar_wheel_amulet	Солярний амулет	true
ancillaries_colour_text_att_sp_apparel_general_golden_necklace	Тільки найуспішніші люди можуть дозволити собі таку розкіш.	true
ancillaries_onscreen_name_att_sp_companion_general_mobed	Мобед	true
ancillaries_onscreen_name_att_eos_anc_companion_christian_monastery_head_african	Ігумен	true
ancillaries_onscreen_name_att_sp_apparel_veteran_veterans_armour	Зброя ветерана	true
ancillaries_colour_text_att_sp_apparel_general_kamandaran_shield	Чим менше втрат, тим менше новачків доведеться навчати.	true
ancillaries_colour_text_att_eos_anc_companion_african_christian_scholar	Я багато чому навчився у Великих батьків в пустелях Єгипту...	true
ancillaries_colour_text_att_sp_companion_general_enslaved_debtor	Плоть сплачує борги.	true
ancillaries_onscreen_name_mk_companion_all_general_military_chaplain_east	Військовий священнослужитель	true
ancillaries_colour_text_att_sp_apparel_priest_gaudy_robes	Цей одяг чудово привертає увагу.	true
ancillaries_onscreen_name_att_sp_apparel_spy_hooded_cloak	Плащ з капюшоном	true
ancillaries_colour_text_att_sp_apparel_priest_salii_robes	Якби ми могли знищувати ворогів танцями, Рим був би непереможним.	true
ancillaries_colour_text_att_sp_item_priest_cup_of_bacchus	Є насолода питтям, а є поклоніння Вакху!	true
ancillaries_colour_text_att_sp_companion_general_berber_raider	Не бачиш бербера - перевір, чи не встромили тобі кинджал у спину.	true
ancillaries_colour_text_mk_apparel_all_general_hauberk	Важка і незручна, вона, тим не менш, здатна захистити від меча, сокири або навіть стріли.	true
ancillaries_onscreen_name_att_cha_companion_all_general_musician	Музикант	true
ancillaries_colour_text_att_sp_apparel_general_perones	Мої чоботи витримають і дощ, і спеку.	true
ancillaries_colour_text_att_sp_apparel_veteran_chainmail_armour	Була б ця кольчуга трохи справжнішою...	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_ziu	Статуетка Тіу	true
ancillaries_onscreen_name_mk_item_eastern_general_zurna	Зурна	true
ancillaries_colour_text_att_sp_companion_general_scout	Щоб уникнути біди, її треба побачити.	true
ancillaries_onscreen_name_att_sp_apparel_general_greco_roman_sacrificial_robes	Одяг жерця	true
ancillaries_onscreen_name_att_sp_apparel_general_helmet_plumes	Плюмаж з пір'я	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_bellona	Діва битви, допоможи мені!	true
ancillaries_onscreen_name_att_sp_companion_general_horse_trainer	Тренер коней	true
ancillaries_colour_text_att_item_barbarian_hunting_horn	Коли сурмить ріг, мисливці прокидаються!	true
ancillaries_colour_text_att_eos_anc_companion_eastern_religion_christian	Ми несемо слово Боже своєю рідною мовою.	true
ancillaries_onscreen_name_att_sp_apparel_general_chlamys	Хламіда	true
ancillaries_onscreen_name_att_sp_item_priest_lar_familiaris_statuettes	Статуетки родових ларів	true
ancillaries_onscreen_name_att_sp_item_general_the_avesta	Авеста	true
ancillaries_colour_text_mk_companion_all_general_master_blacksmith_euro	Цей чоловік знає все про кування зброї. А якщо він чогось не знає, значить, це і не потрібно.	true
ancillaries_colour_text_att_sp_apparel_veteran_corinthian_helmet	Що-що? Говори ж!	true
ancillaries_onscreen_name_att_sp_apparel_veteran_trappers_outfit	Екіпіровка звіролова	true
ancillaries_colour_text_att_sp_apparel_priest_knapsack	Кошик з милостинею і хлібом для бідних.	true
ancillaries_colour_text_att_sp_companion_priest_physician	Не лягайте відразу після їжі. Зригніть або випустіть гази, це корисно для здоров'я!	true
ancillaries_onscreen_name_att_sp_apparel_veteran_golden_seal_ring	Золотий перстень з печаткою	true
ancillaries_onscreen_name_att_cha_apparel_all_general_helmet_2	Каркасний шолом	true
ancillaries_onscreen_name_att_cha_apparel_all_general_helmet_3	Шолом із наносником	true
ancillaries_onscreen_name_att_cha_apparel_all_general_helmet_1	Шолом з широких смуг	true
ancillaries_colour_text_att_sp_companion_general_heroic_principes	Якщо прості воїни настільки сильні, які ж у них герої?!	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_historian	Мій батько чув про це від свого батька, якому розповів це його батько...	true
ancillaries_colour_text_att_sp_companion_spy_courtesan	В обіймах жінки шукають солодкого відпочинку, а не підступів!	true
ancillaries_onscreen_name_att_sp_companion_priest_greco_roman_disciple	Прихильник язичництва	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_eje	Статуетка Еє	true
ancillaries_onscreen_name_att_sp_apparel_priest_evil_eye	Погане око	true
ancillaries_onscreen_name_att_sp_apparel_spy_caracallus	Каракалла	true
ancillaries_colour_text_att_companion_barbarian_priest_of_woden	Всеотець допомагає тим, хто сам собі допомагає.	true
ancillaries_colour_text_att_sp_apparel_veteran_grey_camouflage	Цей камінь і справді зрушився?	true
ancillaries_colour_text_att_sp_item_spy_fake_tax_chest	Якщо набити його камінням, вони не помітять різниці.	true
ancillaries_colour_text_mk_companion_all_general_architect_euro	Зверніть увагу на ці витончені візерунки, мій пане.	true
ancillaries_onscreen_name_att_sp_apparel_spy_villager_disguise	Маскування під селянина	true
ancillaries_colour_text_att_sp_companion_spy_pet_jackdaw	Кар!	true
ancillaries_onscreen_name_att_sp_item_general_cruciform_fibula_	Фібула у вигляді хреста	true
ancillaries_onscreen_name_att_sp_item_general_book_of_arda_viraf	Книга Арда-Вірафа	true
ancillaries_onscreen_name_att_sp_apparel_priest_ritual_necklace	Ритуальне намисто	true
ancillaries_onscreen_name_att_sp_apparel_priest_green_robes_of_the_earth	Зелені шати Землі	true
ancillaries_colour_text_att_sp_apparel_spy_gromas_outfit	Це моя грома. Схожих багато, але саме ця - моя...	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_german_warrior	Доблесний германський воїн	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_alchemist	Алхімік	true
ancillaries_colour_text_mk_companion_all_admiral_navigator_east	Так... ось тут знаходиться земля...	true
ancillaries_colour_text_att_sp_item_general_mithridatium	Хто з богів у нападі божевілля винайшов це жахливе зілля?	true
ancillaries_onscreen_name_att_cha_companion_all_general_historian	Історик	true
ancillaries_onscreen_name_att_sp_item_general_ivory_drinking_bowl	Кубок зі слонової кістки	true
ancillaries_onscreen_name_att_sp_item_veteran_plumbatus	Плюмбата	true
ancillaries_onscreen_name_att_sp_companion_general_ambitious_equestrian	Честолюбний вершник	true
ancillaries_onscreen_name_att_sp_item_priest_mithras_bull_model	Жертовний бик Мітри	true
ancillaries_colour_text_att_cha_arab_companion_all_general_mason	Немає будівель величніших, ніж побудовані його руками.	true
ancillaries_colour_text_att_sp_apparel_priest_greco_roman_festival_robes	Давайте прославимо Бахуса! Перша чаша - мені!	true
ancillaries_colour_text_att_sp_item_priest_antimension	Там всередині волосок святого.	true
ancillaries_colour_text_att_sp_apparel_general_golden_arm_ring	Це подарував мені мій вождь. Мій меч і моя вірність належать йому!	true
ancillaries_colour_text_att_sp_item_general_sacrificial_dagger	Клинок, що забирає життя, дає сили нашому божественному захиснику....	true
ancillaries_colour_text_att_cha_arab_companion_all_general_tutor	і таким чином, мій пане, ми бачимо, що Земля має форму банана.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_raiders_armour	Обладунки нальотника	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_priest_taranis	Не гніви громовержця стогнаннями. Йому до вподоби лише сильні!	true
ancillaries_colour_text_att_cha_companion_all_general_warhorse	Є дріб'язкові дні, є важливі. Що у нас сьогодні?	true
ancillaries_colour_text_mk_companion_all_admiral_navigator_euro	Так... ось тут знаходиться земля...	true
ancillaries_onscreen_name_att_sp_apparel_veteran_veterans_helm	Шолом ветерана	true
ancillaries_colour_text_mk_item_all_general_illuminated_bible_orthodox	„Різноманітні кольори, якими проілюстрована книга, у всій повноті передають множинну благодать небесної мудрості.“	true
ancillaries_colour_text_att_cha_item_nomad_prisoner_head	Відрубана голова полоненого служить захистом.	true
ancillaries_colour_text_att_sp_apparel_priest_felt_tunic	Підніміть руки до неба, немов гілки берези.	true
ancillaries_colour_text_att_sp_item_priest_birch_branch	Обернута стрічками і покладена біля вогню для поклоніння небесному богу.	true
ancillaries_colour_text_att_sp_companion_general_pagan_disciple	Віру цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_colour_text_att_sp_companion_veteran_medicus	Я вчився своїй справі, вправляючи кістки візнику. Та тебе-то я залатаю!	true
ancillaries_colour_text_mk_companion_all_general_architect_east	Зверніть увагу на ці витончені візерунки, мій пане.	true
ancillaries_onscreen_name_att_sp_item_priest_ostensorium	Дароносиця	true
ancillaries_colour_text_att_sp_companion_priest_anchorite	Я відкинув усі надмірності, а не тільки масло!	true
ancillaries_colour_text_att_companion_barbarian_historian	Мій батько чув про це від свого батька, якому розповів про це його батько...	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_the_all_father	Статуетка Всезагального Батька	true
ancillaries_onscreen_name_att_sp_item_veteran_ludus_latrunculorum	Латрункулі	true
ancillaries_onscreen_name_att_sp_companion_general_mechanician	Механік	true
ancillaries_colour_text_att_sp_apparel_general_cheires	Одягни. Так ворогам буде важче відрубати тобі руку.	true
ancillaries_onscreen_name_att_sp_item_general_equipment_contract	Контракт на поставку спорядження	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_armazd	Жрець Арамазда	true
ancillaries_colour_text_att_eos_anc_companion_eastern_govt_office_prime_minister	Цар царів завжди прислухається до голосу своїх радників - в першу чергу, великого візиря.	true
ancillaries_onscreen_name_att_sp_apparel_general_beaded_trousers	Розшиті бісером штани	true
ancillaries_onscreen_name_att_sp_apparel_general_sagum	Вовняний плащ	true
ancillaries_colour_text_att_sp_apparel_general_paenula	Гей, ми - римляни! Ми прийшли в вашу країну, щоб забрати собі все, що у вас є!	true
ancillaries_colour_text_att_sp_companion_spy_guard_dog	Гав!	true
ancillaries_colour_text_att_sp_apparel_general_pankration_gloves	Сила, честь і відвага - їх можна знайти тільки у великих.	true
ancillaries_colour_text_att_sp_companion_spy_breaitheamh	Він сам - закон.	true
ancillaries_colour_text_att_sp_apparel_general_clavus_angustus	Я знаю свій родовід до самого Енея.	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_historian	Історик	true
ancillaries_onscreen_name_att_sp_item_priest_fire_vessel	Посудина з вогнем	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_minstrel	Госан	true
ancillaries_colour_text_att_sp_item_priest_bolt_of_cloth	Тканина можна використовувати різними способами.	true
ancillaries_onscreen_name_mk_item_all_general_illuminated_bible_cathar	Ілюмінована Біблія	true
ancillaries_onscreen_name_att_sp_apparel_priest_hammer_amulet_of_donar	Молот-амулет Донара	true
ancillaries_onscreen_name_att_sp_companion_general_druid	Друїд	true
ancillaries_colour_text_att_cha_item_frankish_general_reliquary	У цьому позолоченому скриньці ховаються найвищі істини нашої віри.	true
ancillaries_colour_text_att_sp_companion_spy_numismatist	Монети - прекрасне нагадування простим людям про вищу владу.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_wagon_riders_disguise	Маскування під візника	true
ancillaries_onscreen_name_att_cha_companion_all_general_alchemist	Алхімік	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_companion_slavs	Доблесний соратник	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_playwright_1	Грецький драматург	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_playwright_2	Римський драматург	true
ancillaries_colour_text_att_sp_companion_general_heroic_warrior	Поцілуй мене в сокиру!	true
ancillaries_onscreen_name_mk_apparel_all_priest_pilgrims_sandals	Сандалі паломника	true
ancillaries_colour_text_att_sp_apparel_veteran_phrygian_helmet	Гей, руки геть від мого фрігійського шолома!	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_wise_salmon	Лосось мудрості	true
ancillaries_onscreen_name_att_sp_apparel_general_kusti	Кушті	true
ancillaries_colour_text_att_sp_companion_general_master_hunter	Жодна здобич не підпускає до себе так близько, як людина.	true
ancillaries_onscreen_name_att_companion_barbarian_general_famous_warrior	Знаменитий воїн	true
ancillaries_onscreen_name_att_sp_item_general_sampsera	Перський меч	true
ancillaries_onscreen_name_att_sp_apparel_general_pelte	Пелта	true
ancillaries_onscreen_name_att_sp_apparel_spy_messenger_disguise	Маскування під гінця	true
ancillaries_onscreen_name_att_cel_anc_roman_item_barbarian_cloak_hooded	Каракалла	true
ancillaries_colour_text_att_sp_companion_priest_celtic_disciple	Віру цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_colour_text_att_sp_item_general_statuette_of_nerthus	Нерта, захисти нас від бід і принеси мир на землю.	true
ancillaries_onscreen_name_att_sp_companion_priest_priest_of_woden	Жрець Одіна	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_govt_office_province_head	Шахраб	true
ancillaries_colour_text_att_sp_companion_general_gallic_mercenary_captain	Ні, я не розмовляю карфагенською! Один «и-и-и» означає “так”, два «и-и-и» - «в атаку!».	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_mead	Мед	true
ancillaries_colour_text_att_sp_item_priest_the_vulgate	Випробування віри додають стійкості.	true
ancillaries_onscreen_name_att_sp_apparel_priest_cincture	Синктура	true
ancillaries_colour_text_att_sp_companion_general_border_guardian	Ввезення цієї штуковини коштуватиме тобі 100 дебенів срібла. Така моя ставка за те, щоб я вчасно відвернувся.	true
ancillaries_colour_text_att_sp_item_general_recurve_bow	Попередньо натягнутий лук б'є набагато сильніше.	true
ancillaries_colour_text_att_sp_apparel_general_mercurys_talaria	Несіть мене швидше за самих таларіїв!	true
ancillaries_onscreen_name_att_sp_apparel_general_garnet_studded_buckle	Гранатова пряжка	true
ancillaries_onscreen_name_att_sp_item_veteran_longsword	Довгий меч	true
ancillaries_colour_text_att_sp_apparel_veteran_camp_fire	Якщо ти знову заспіваєш, я засуну твій тимпан туди, куди ніколи не заглядає сонце!	true
ancillaries_colour_text_att_companion_barbarian_general_heroic_warrior	Поцілуй мене в сокиру!	true
ancillaries_colour_text_att_sp_item_general_mistletoe_of_the_valonia_oak	Втеча, зрізана в повний місяць бронзовим серпом.	true
ancillaries_onscreen_name_att_sp_companion_priest_arian_lector	Аріанський проповідник	true
ancillaries_onscreen_name_att_companion_barbarian_amulet_of_Odin	Амулет Одіна	true
ancillaries_onscreen_name_att_sp_item_spy_acylis	Метальна палиця	true
ancillaries_colour_text_mk_companion_all_general_military_inspector_east	ПЕРЕВІРКА!	true
ancillaries_colour_text_att_sp_companion_general_bozkurt	Майбутній хан, як він є. Всі задатки вовка!	true
ancillaries_colour_text_att_companion_barbarian_tribal_midwife	Випий-но. А тепер затисни зубами цю штуку...	true
ancillaries_onscreen_name_att_sp_companion_general_zoroastrian_disciple	Зороастрійський послушник	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_harpist	Арфіст	true
ancillaries_onscreen_name_att_sp_apparel_priest_catholic_episcopal_gloves	Рукавички католицького єпископа	true
ancillaries_colour_text_att_sp_companion_veteran_cyrenaican_spy	Корисно знати, що замишляють східні сусіди.	true
ancillaries_onscreen_name_att_sp_apparel_priest_cinctus_gabinus	Габінський вузол	true
ancillaries_colour_text_att_sp_companion_general_military_tribune_slavs	Без лаврів переможця не можна здобути слави.	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_warrior_slavs	Доблесний воїн	true
ancillaries_onscreen_name_att_sp_apparel_general_barbed_armour	Зброя з шипами	true
ancillaries_colour_text_att_sp_item_general_box_of_ash	Ви створені з пороху і в порох повернетеся.	true
ancillaries_colour_text_att_sp_item_spy_naphtha	І ось, вона горить, горить, горить...	true
ancillaries_colour_text_att_sp_companion_general_healer	Молись тричі на день - це захистить тебе від хвороб, насланих ельфами!	true
ancillaries_colour_text_att_sp_companion_general_hearer	Моє життя - битва між добром і злом.	true
ancillaries_onscreen_name_att_cha_companion_all_general_merchant	Купець	true
ancillaries_colour_text_att_sp_apparel_general_superior_lorica_segmenta	Обладунки прикрашають воїна, як ніщо інше.	true
ancillaries_colour_text_mk_companion_all_general_military_inspector_euro	ПЕРЕВІРКА!	true
ancillaries_onscreen_name_mk_item_eastern_general_purebred_arab	Чистокровний арабський кінь	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_mars	Статуетка Марса	true
ancillaries_colour_text_att_bel_companion_ostrogoth_latin_tutor	Homo homini хто??? Ах ти, невіглас!	true
ancillaries_colour_text_att_sp_item_spy_house_registry	Тут сказано, що у вас одна дитина. Звідки тоді взялися ці десять?	true
ancillaries_colour_text_att_cha_item_nomad_rhyton	Що за чудовий ріг!	true
ancillaries_colour_text_att_sp_apparel_priest_white_robes	Я ношу вбрання свого народу.	true
ancillaries_colour_text_att_sp_item_general_fire_vessel	Несіть священне полум'я в усі кінці Землі.	true
ancillaries_onscreen_name_att_sp_item_general_mantlets	Мантелети	true
ancillaries_colour_text_att_sp_item_general_emerald_lens	Дякую богам, зір мій не ослаб!	true
ancillaries_onscreen_name_att_sp_item_general_military_diploma	Військовий атестат	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_scribe	Слабак з чужих країв	true
ancillaries_colour_text_att_sp_companion_general_arian_convert	Захоплений неофіт - найкращий помічник.	true
ancillaries_colour_text_att_sp_companion_veteran_animal_trader	Хіба я став би продавати вкрадену корову? Став би? Ну, став би?	true
ancillaries_onscreen_name_att_cel_anc_barbarian_wife_priestess	Дружина-жриця	true
ancillaries_onscreen_name_mk_companion_all_general_master_armourer_east	Вправний зброяр	true
ancillaries_colour_text_att_sp_companion_general_pagan_convert	Захоплений неофіт - найкращий помічник.	true
ancillaries_onscreen_name_att_sp_companion_general_merchant_adventurer	Мандрівний торговець	true
ancillaries_colour_text_att_cha_item_charlemagne_sword	...і на боці його висів Жуаез, і не було меча, рівного йому...	true
ancillaries_onscreen_name_att_sp_item_general_amulet_of_jupiter	Амулет Юпітера	true
ancillaries_onscreen_name_att_sp_item_general_hearth_god_statue	Статуя бога вогнища	true
ancillaries_colour_text_att_cel_anc_civilised_companion_traitor_german	Одного разу я очолю свій народ!	true
ancillaries_onscreen_name_att_sp_companion_priest_camel_dealer	Торговець верблюдами	true
ancillaries_onscreen_name_att_sp_item_general_horseshoes	Підкови	true
ancillaries_colour_text_att_sp_companion_general_ambitious_lanista_slavs	За твої гроші я дам тобі тільки найкращих!	true
ancillaries_onscreen_name_att_sp_companion_spy_geomancer	Геомант	true
ancillaries_onscreen_name_att_sp_apparel_general_elephant_plate_armour	Слонові обладунки	true
ancillaries_onscreen_name_att_sp_companion_general_manichaean_follower	Послідовник маніхейства	true
ancillaries_onscreen_name_att_sp_apparel_general_bashlyk	Башлик	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_velite	Доблесний веліт	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_bard_biographer	Особистий бард	true
ancillaries_onscreen_name_mk_item_all_spy_bountiful_purse	Щедра калита	true
ancillaries_onscreen_name_att_sp_companion_priest_arian_presbyter	Аріанський старійшина	true
ancillaries_colour_text_att_sp_companion_priest_orthodox_follower	Якщо я називаю тебе Господом, значить, так воно і є.	true
ancillaries_colour_text_att_sp_apparel_general_shackles	Поки не закінчите цю стіну, нікуди не підете!	true
ancillaries_colour_text_att_sp_companion_priest_bozkurt	Майбутній хан, як він є. Всі задатки вовка!	true
ancillaries_onscreen_name_att_sp_item_priest_book_of_scripture	Священна книга	true
ancillaries_colour_text_att_sp_item_priest_ink	Стило сильніше за меч.	true
ancillaries_onscreen_name_att_sp_apparel_priest_cingulum	Римський пояс	true
ancillaries_onscreen_name_mk_companion_all_general_master_armourer_euro	Вправний зброяр	true
ancillaries_onscreen_name_att_companion_barbarian_oglach	Юний доброволець	true
ancillaries_onscreen_name_att_sp_apparel_veteran_vandal_armour	Вандальські обладунки	true
ancillaries_onscreen_name_att_sp_apparel_general_superpelliceum	Суперпеллицій	true
ancillaries_onscreen_name_att_sp_companion_general_slave_trader	Работорговець	true
ancillaries_colour_text_att_sp_companion_general_doctor	Болить? Значить, ти поки що живий.	true
ancillaries_colour_text_att_item_barbarian_dried_heart	Коли я вирвав його, воно ще билося...	true
ancillaries_colour_text_att_sp_companion_veteran_trophy_hunter	Той ще мерзотник...	true
ancillaries_onscreen_name_att_bel_companion_roman_herul_cavalry_captain	Командир герульської кінноти	true
ancillaries_onscreen_name_att_sp_apparel_general_padded_armour	Стьобані обладунки	true
ancillaries_colour_text_att_sp_apparel_general_cinctus_gabinus	У дні миру готуй тогу до війни.	true
ancillaries_onscreen_name_att_sp_apparel_general_ibex_skin_hat	Шапка з козячої шкури	true
ancillaries_onscreen_name_att_sp_item_general_incantation_bowl	Ритуальна чаша	true
ancillaries_onscreen_name_att_sp_apparel_veteran_lamellar_armour	Ламелярні обладунки	true
ancillaries_onscreen_name_att_sp_apparel_general_drinking_goblet	Кубок для вина	true
ancillaries_onscreen_name_att_cha_companion_all_general_lombard_turncoat	Ломбардський перебіжчик	true
ancillaries_onscreen_name_att_sp_companion_general_animal_dealer	Торговець тваринами	true
ancillaries_onscreen_name_att_sp_item_general_crucifixion_nail	Цвях розп'яття	true
ancillaries_onscreen_name_att_companion_barbarian_priest_of_Odin	Жрець Одіна	true
ancillaries_onscreen_name_att_sp_companion_general_greco_roman_follower	Послідовник язичництва	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_limed_head	Засушена голова	true
ancillaries_onscreen_name_att_sp_item_spy_candle	Свічка	true
ancillaries_colour_text_att_sp_item_priest_black_cauldron	Його господар буде правити світом. Або зруйнує його дощенту...	true
ancillaries_onscreen_name_att_sp_apparel_priest_white_cap	Біла шапочка	true
ancillaries_onscreen_name_att_sp_companion_priest_priest_of_donar	Жрець Донара	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_hazel_shells	Горіхове лушпиння	true
ancillaries_onscreen_name_att_sp_item_spy_curse_tablet	Табличка з прокляттям	true
ancillaries_colour_text_att_sp_apparel_veteran_campfire	Якщо ти знову заспіваєш, я засуну твій тимпан туди, куди ніколи не заглядає сонце!	true
ancillaries_onscreen_name_att_eos_anc_companion_traitor_eastern_generic	Перебіжчик зі сходу	true
ancillaries_onscreen_name_att_sp_apparel_priest_celtic_sacrificial_robes	Одяг жерця	true
ancillaries_colour_text_att_sp_companion_priest_emissary	Красномовство і дорогі подарунки можуть підсолодити таку гірку пігулку, як прохід армії.	true
ancillaries_onscreen_name_att_sp_item_veteran_quintain	Мішень для кінноти	true
ancillaries_colour_text_mk_item_western_general_longbow	Простий у створенні, але смертельно небезпечний на близьких дистанціях.	true
ancillaries_colour_text_att_sp_companion_general_celtic_disciple	Віри цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_onscreen_name_att_sp_apparel_general_epitrachelion	Епітрахиль	true
ancillaries_onscreen_name_att_sp_companion_general_coin_forger	Монетчик	true
ancillaries_onscreen_name_att_sp_item_veteran_hasta_pura	Гаста пура	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_priest_belenus	Жрець Белена	true
ancillaries_onscreen_name_att_sp_apparel_general_varsa	Варса	true
ancillaries_colour_text_att_sp_companion_general_african_garlic_merchant	Абсолютно не заважає цілуватися, головне, щоб часник їли ви обоє...	true
ancillaries_colour_text_mk_companion_all_general_chronicler_euro	Це були часи війни. Це були часи героїв. Це були часи війни і героїв...	true
ancillaries_colour_text_att_cha_companion_all_general_armourer	Правильне загартування зміцнює тіло і душу.	true
ancillaries_onscreen_name_att_sp_companion_general_contubernalis	Контубернал	true
ancillaries_colour_text_att_sp_item_veteran_club	Якщо вони вас не приймуть, побийте їх. Бажано до смерті.	true
ancillaries_onscreen_name_att_cha_companion_avar_general_armourer	Зброяр	true
ancillaries_colour_text_att_cha_companion_all_general_executioner	Один помах меча - і все! Таке моє ремесло.	true
ancillaries_onscreen_name_mk_companion_all_assassin_street_urchin	Вуличний хлопчисько	true
ancillaries_onscreen_name_att_sp_item_general_dried_heart	Висушене серце	true
ancillaries_colour_text_att_sp_item_priest_guttus	Крапля за краплею, крапля за краплею...	true
ancillaries_onscreen_name_att_sp_companion_spy_wise_woman	Знахарка	true
ancillaries_onscreen_name_att_sp_companion_general_artillerist	Майстер облогових машин	true
ancillaries_colour_text_att_sp_apparel_general_arian_ecclesiastical_ring	Поцілуй мій перстень, дитино моя.	true
ancillaries_colour_text_att_sp_companion_priest_pyraethi	Не згасне вічне полум'я, що дарує нам мудрість!	true
ancillaries_onscreen_name_att_bel_companion_roman_hunnic_cavalry_captain	Командир кінноти гунів	true
ancillaries_onscreen_name_att_sp_apparel_general_bow_of_arsaces	Лук Аршака	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_shaman	Шаман	true
ancillaries_colour_text_att_sp_companion_general_herbad	Подивись у вогонь. Побач у серці полум'я майбутнє, сьогодення і минуле...	true
