key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_idiot_magistrateFIRST	Буде урок цьому дурневі!	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iFIRST	Король хоче своїми очима побачити це диво.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonFOURTH	У вас є більш важливі справи.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerTHIRD	Кожного можна купити. І мені здається, що його ціна нижча, ніж йому здається.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_idiot_magistrateTHIRD	Цей дурень підвів тебе. Нехай його доля стане уроком для інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenFOURTH	Вбити їх усіх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1SECOND	Невелика сума в руках потрібної людини значно підвищить шанси нашого кандидата.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_amalasuntha_1FIRST	Якщо Юстиніан в небезпеці, мій обов'язок - захищати його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_rumours_1FIRST	Можливо, я прийняв все занадто близько до серця... до того ж, пара-трійка талантів срібла ніколи не буде зайвою.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanSECOND	Ця людина оскаржує твоє право керувати народом.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_thedosius_1FIRST	Усиновити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1SECOND	Ми терпимо ставимося до чужих вірувань. Відпусти його.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageFIRST	Хлопчику потрібно дати шанс самому творити свою долю.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomad_sword_of_attilaTHIRD	Подарувати меч	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_hidden_treasure_1THIRD	Б'юся об заклад, це покриє частину витрат на армію, та й найманців дозволить завербувати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorTHIRD	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenFIRST	Звільнити їх	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_failure_discoveredSECOND	Проявити милосердя	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_tanukhids_settleSECOND	Вірні союзники, звільнені нами, повинні вільно правити своїми землями.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_femaleSECOND	Благословити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageTHIRD	Якщо він повернеться в сім'ю, то, можливо, принесе цим дикунам наші звичаї.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomad_sword_of_attilaFIRST	Прийняти дар	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_hidden_treasure_1FIRST	Не турбуйся, ми самі розберемося...	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorFIRST	Дати хабар	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_attacked_1FIRST	Той, кого сам Господь визнав гідним влади, заслуговує на нашу допомогу.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniSECOND	Вікові дерева несуть життя хоробрим і смерть необережним.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenTHIRD	Вбити їх ватажків	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_amalasuntha_1SECOND	Прийняти завдання	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND	Ввести санкції	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1SECOND	Що ми можемо протиставити їхній шаленій люті? Дайте їм те, чого вони вимагають.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2SECOND	Що ми можемо протиставити їхній шаленій люті? Дайте їм те, чого вони вимагають.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3SECOND	Що ми можемо протиставити їхній шаленій люті? Дайте їм те, чого вони вимагають.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4SECOND	Що ми можемо протиставити їхній шаленій люті? Дайте їм те, чого вони вимагають.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseSECOND	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1THIRD	Призначити наставником	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_2THIRD	Це молодий боєць, але у нього непогані задатки. Можливо, тепер він зможе показати себе в справі?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_ioannina_1FIRST	Як би там не було, нам треба виправляти ситуацію, а не погіршувати її.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1THIRD	Очевидно, що цій людині не можна довіряти: він продає підроблені реліквії заради наживи. З ним потрібно розібратися.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousTHIRD	Неважливо	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorTHIRD	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND	Ввести санкції	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtSECOND	Засудити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_saxon_1FIRST	Прийняти хрещення	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_roman_saint_telemachus_1FIRST	Заборонити ігри	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_northumbriaSECOND	Забрати землі	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_2FIRST	Любов до азартних ігор - це порок, який потрібно викорінити. А нам, крім того, потрібно займатися справами держави.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1FIRST	Нам не варто забивати собі голову цією нісенітницею.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousFIRST	Замести сліди	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFIRST	Дати хабар	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1THIRD	Дозволити	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniFIRST	У його чорній гладі відбиваються всі таємниці людей.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1THIRD	Слова дешевші за мечі, але вражають не гірше. Негайно відправте посла!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_1FIRST	Любов до азартних ігор - це порок, який потрібно викорінити. А нам, крім того, потрібно займатися справами держави.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_tanukhids_settleFIRST	Анексувати землі союзників	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_adoptionSECOND	Дозволити усиновлення.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1FIRST	Золото чи життя народу? Вибір очевидний.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_1THIRD	Ха! Юність нічого не означає, якщо їй протистоїть досвід. Вихід може бути тільки один. Юний дурень програє.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtSECOND	Нехай всі знають, що вони діяли за наказом і на благо держави.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredSECOND	Крові і так пролито занадто багато.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtFOURTH	Вони самі про себе подбають. Їхня доля нас не хвилює.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_pictiSECOND	Вікові дерева несуть життя хоробрим і смерть необережним.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFIRST	Великий хабар швидко змусить його передумати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageTHIRD	Повернути його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomad_sword_of_attilaFIRST	Кожному великому воєначальнику потрібна легендарна зброя.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_votadiniSECOND	Він іде в ліс.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenTHIRD	Вбийте їх ватажків. Нехай всі бачать, що буває з тими, хто заперечує Слово Боже.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleSECOND	Ми благословляємо її.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalTHIRD	Неважливо	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesTHIRD	Випороти рабів	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorTHIRD	Ніж у спину — і він замовкне назавжди.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageFIRST	Дати йому громадянство	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomad_sword_of_attilaTHIRD	Така зброя стане чудовим подарунком.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFIRST	Милосердя - справжня чеснота християнського короля.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_amalasuntha_1SECOND	На жаль, пані імператрице, але я не можу порушити прямий наказ імператора.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND	Ми повинні прийняти закон, що обмежує права язичників молитися.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_pope_1SECOND	Імператору дана влада самим Богом. Тільки він має право судити папу.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_1SECOND	Вбити його за зухвалість	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_2SECOND	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_conference_of_carthage_1SECOND	Змиритися з ними	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalFIRST	Виправдати	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesFIRST	Дозволити шлюб	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A2FIRST	Проігнорувати його.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_B2FIRST	Утопити його в молоці.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_tribute_1FIRST	Проігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_workers_on_strike_1FIRST	Рано чи пізно вони здадуться.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaSECOND	Ці родючі землі подарують майбутнє нашому народу. Не сумніваюся, ми знайдемо, кого грабувати замість вас.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_ioannina_1FIRST	Не прислухатися до дружини	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND	Ми повинні прийняти закон, що обмежує права єретиків молитися.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFIRST	Навіщо витрачати час на всі ці жалюгідні ігри? Вбити їх - і справа з кінцем.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1THIRD	Хто ми такі, щоб ставити під сумнів чужу віру?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionSECOND	Зловживання владою	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismSECOND	Його народ достатньо страждав, зробимо виняток для нього, якщо це можливо.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentSECOND	Якщо його володар забажає, йому доведеться підкоритися!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_caughtSECOND	Вони зганьбили і себе, і весь двір монарха!	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A3FIRST	Спіймати коня.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_tribute_1THIRD	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_workers_on_strike_1THIRD	Добре.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_carthage_1FIRST	Засудити пелагіанство	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsTHIRD	Один із змовників все ще зберігає вірність. Нехай він зірве змову.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1FIRST	Їхні справи нас не стосуються.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1SECOND	Ці люди завдають шкоди іншим. Нехай з ним розбираються члени їхньої секти.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1SECOND	Вимагати данину	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_secure_loyalty_mutilationSECOND	Не бачу зла, не чую зла...	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_langobardiFIRST	Він вирваний з мертвих рук ворожого володаря.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_tanukhids_settleFIRST	«Ці землі зроблять нашу імперію процвітаючою!»	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1SECOND	Маніхейство багато в чому схоже на християнство. Нам потрібно терпимо ставитися до інших релігій.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1FIRST	Зробити честь.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_B1FIRST	Використати шкуру.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_photius_1FIRST	Знехтувати Антоніною	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFOURTH	Нехай шаман говорить, що хоче.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageTHIRD	Повернувши його, ми заслужимо прихильність його родини.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_cordoba_1THIRD	Надіслати дипломата	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1FIRST	Ігнорувати суперечку	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_adoptionSECOND	Дозволити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1SECOND	Вони повинні знайти інший шлях до свого бога.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageFIRST	Людина такого розуму повинна служити нам.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesFOURTH	Ми не в силах зупинити те, що вже рушило.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_1THIRD	Поставити проти гладіатора	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_cordoba_1FIRST	Заплатити податок	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_rumours_1FIRST	Закрити очі	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1THIRD	Викупити землю	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtSECOND	Взяти відповідальність	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1SECOND	Прийняти пропозицію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2THIRD	Поставити проти ветерана	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_hidden_treasure_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_attacked_1FIRST	Пообіцяти захист	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeTHIRD	Засудити його суперника	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousTHIRD	Нехай собі пліткують і гадають. Яке нам діло до того, про що теревенять селяни?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorTHIRD	Вбити його і підсмажити на вогнищі!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanFIRST	Змусити його замовкнути	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsFOURTH	Взяти їх на службу	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_roman_saint_telemachus_1FIRST	Вбивство цієї людини стало соломинкою, яка зламала спину верблюда. Ігри тривали занадто довго, їх потрібно припинити.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_hidden_treasure_1THIRD	Віддати армії	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1SECOND	Звільнити їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeFIRST	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousFIRST	Вони повинні зробити все, щоб не залишити доказів.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorFIRST	Щедрі дари заткнуть йому горло.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanTHIRD	Зберегти йому життя	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_A_langobardiSECOND	Брошка	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_votadiniFIRST	Він йде до озера.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1SECOND	Ми милосердні, ми терпимо ставимося до чужої віри. Звільни його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_nomad_hostageFIRST	Хлопчик може принести тобі велику користь.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1FIRST	Нехай гниє в темниці.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1FIRST	Заради любові до свого народу я прийму хрещення.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailSECOND	Ці чутки безпідставні.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_BFIRST	Звільнити їх.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1FIRST	Відмовитися від угоди	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_tanukhids_settleSECOND	Залишитися союзниками	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredSECOND	Потрібно покласти цьому край, поки хтось не завдав серйозної шкоди!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_nomad_hostageTHIRD	Повернувши його, ми заслужимо прихильність його родини.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1THIRD	Нехай поділиться досвідом з нашими агентами.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousSECOND	Не може бути. Вони... в той час вони виконували доручення монарха!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorSECOND	Над чоловічою гідністю, значить? Ну що ж, подивимося, у кого довше!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1THIRD	Конфіскувати товари	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_council_of_toledo_1SECOND	Очевидно, що ці люди - єретики, які порушили святі заповіти. Їх потрібно покарати за цей злочин.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsSECOND	Нехай вони висловлять свої наміри в обличчя.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseSECOND	Цей чоловік порушив закони нашої віри. Такий злочин повинен бути покараний.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_1SECOND	Дати їжу	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_2SECOND	Дати їжу	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_3SECOND	Дати їжу	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_4SECOND	Дати їжу	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ATHIRD	Ніхто!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseFIRST	Оштрафувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanSECOND	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesSECOND	Принести жертву	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_AFIRST	Друїд.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_thedosius_1FIRST	Феодосій? Цей милий юнак? Звичайно, моя дорога!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseTHIRD	Пробачити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageFIRST	Взяти його на службу	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1FIRST	Упевнений, вони самі домовляться між собою без втручання держави.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageTHIRD	Повернути його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1SECOND	Паломники повинні негайно покинути наші землі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1THIRD	Якщо земля належить державі, то ніяких суперечок бути не може. Виділи кошти.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1SECOND	Ці війська нам знадобляться. Та й його пропозиція досить непогана.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_pictiSECOND	Він іде в ліс.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_workers_on_strike_1FIRST	Ігнорувати	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_tribute_1FIRST	Відведіть його геть, сьогодні ми його не приймемо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeFIRST	Публічне осудження вирішить проблему.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorFOURTH	Нехай базікає свої дурниці.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1SECOND	Ми терпимо ставимося до чужих вірувань. Відпусти його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1THIRD	Єретик! Нехай гниє в темниці!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismSECOND	Підкупити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFIRST	Вирізати йому язика! Подивимося, як він тоді буде проповідувати про кінець світу!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFOURTH	Треба дати їм місце за нашим столом. Тоді ми зможемо тримати їх при собі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseFOURTH	Це тебе не стосується. Нехай інші займаються цією справою.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1SECOND	Ніхто не сміє безкарно обманювати мене! Переріжте йому брехливу горлянку!	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_2SECOND	Мерзенний брехун! Спіймайте його і розрубайте на шматки!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentSECOND	Указ	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_workers_on_strike_1THIRD	Збільшити платню	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_tribute_1THIRD	Накажи вбити їх усіх, і посланця теж. Вони - шпигуни, це очевидно.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeTHIRD	Звичайно ж, у всьому винен його суперник.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_carthage_1FIRST	Первородний гріх - головне положення істинної віри! Ми повинні викорінити єресь.	true
